time	cwndsize
0.770886	140.887
0.771724	141.001
0.772536	141.115
0.773439	141.228
0.773985	141.341
0.774268	141.454
0.774902	141.567
0.775341	141.681
0.775829	141.793
0.776205	141.906
0.776912	142.019
0.77724	142.132
0.777441	142.244
0.778477	142.357
0.778967	142.469
0.779839	142.581
0.780239	142.694
0.780902	142.806
0.781646	142.918
0.782229	143.03
0.782798	143.142
0.783624	143.253
0.784187	143.365
0.784362	143.477
0.785427	143.588
0.785944	143.7
0.786116	143.811
0.787036	143.922
0.787516	144.033
0.788196	144.145
0.789385	144.256
0.789992	144.366
0.790518	144.477
0.790962	144.588
0.791237	144.699
0.791401	144.809
0.792112	144.92
0.792904	145.03
0.793478	145.14
0.793649	145.251
0.79481	145.361
0.795246	145.471
0.795691	145.581
0.796336	145.691
0.796954	145.801
0.797637	145.91
0.798253	146.02
0.798767	146.13
0.799428	146.239
0.80036	146.349
0.800876	146.458
0.801577	146.567
0.802303	146.676
0.802765	146.785
0.803267	146.894
0.803983	147.003
0.804639	147.112
0.805738	147.221
0.806044	147.33
0.806205	147.438
0.806609	147.547
0.807964	147.655
0.808209	147.763
0.808335	147.872
0.808541	147.98
0.809588	148.088
0.810099	148.196
0.810725	148.304
0.811396	148.412
0.81205	148.52
0.812221	148.627
0.81264	148.735
0.813331	148.843
0.81391	148.95
0.814668	149.058
0.815229	149.165
0.815423	149.272
0.816126	149.379
0.817148	149.487
0.817574	149.594
0.818048	149.701
0.818423	149.807
0.818832	149.914
0.819402	150.021
0.820178	150.128
0.820746	150.234
0.821233	150.341
0.821796	150.447
0.822462	150.553
0.823118	150.66
0.824149	150.766
0.824505	150.872
0.825123	150.978
0.825775	151.084
0.8262	151.19
0.826757	151.296
0.828763	151.402
0.829243	151.507
0.829446	151.613
0.829682	151.718
0.829985	151.824
0.830457	151.929
0.830968	152.035
0.831432	152.14
0.832226	152.245
0.832469	152.35
0.832622	152.455
0.8332	152.56
0.833775	152.665
0.834174	0
0.834506	1
0.834765	2
0.835055	3
0.835438	4
0.835698	5
0.836272	6
0.836454	7
0.836603	8
0.836968	9
0.837463	10
0.837546	11
0.837731	12
0.837806	13
0.837941	14
0.838227	15.1429
0.838478	16.1995
0.838735	17.1871
0.838866	18.1181
0.839185	19.0012
0.839646	19.8432
0.84007	20.6495
0.840402	21.4244
0.840923	22.1712
0.841225	22.8929
0.841688	23.5918
0.842143	24.27
0.842492	24.9292
0.842812	25.571
0.843024	26.1967
0.843264	26.8075
0.843462	27.4043
0.843693	27.9882
0.843809	28.5599
0.844061	29.1201
0.84413	29.6695
0.844338	30.2088
0.844571	30.7385
0.844624	31.259
0.845697	31.7708
0.846363	32.2744
0.8467	32.7702
0.847413	33.2584
0.847502	33.7395
0.847714	34.2137
0.847816	34.6814
0.848109	35.1427
0.848455	35.598
0.848455	36.0475
0.849645	36.4913
0.849761	36.9298
0.850011	37.3631
0.850235	37.7913
0.850704	38.2147
0.850964	38.6334
0.851356	39.0475
0.85169	39.4573
0.85196	39.8628
0.852166	40.2641
0.853708	40.6615
0.853894	41.055
0.855462	41.4447
0.855621	41.8308
0.856578	42.2133
0.856674	42.5923
0.856949	42.968
0.857839	43.3403
0.858454	43.7095
0.858745	44.0756
0.858887	44.4386
0.859072	44.7974
0.859857	45.1494
0.860162	45.4947
0.86027	45.8336
0.860461	46.1664
0.861032	46.4931
0.861906	46.814
0.861961	47.1292
0.862183	47.4391
0.863335	47.7436
0.863676	48.043
0.864504	48.3374
0.866427	48.627
0.866511	48.9119
0.866723	49.1922
0.866783	49.468
0.866991	49.7396
0.867123	50.0069
0.867436	50.2701
0.868204	50.5293
0.868557	50.7847
0.869123	51.0362
0.869359	51.284
0.869598	51.5282
0.871345	51.7689
0.871984	52.0062
0.872154	52.24
0.872207	52.4706
0.874149	52.698
0.874549	52.9223
0.874666	53.1434
0.874951	53.3616
0.875718	53.5768
0.876198	53.7892
0.877504	53.9988
0.87801	54.2056
0.878142	54.4097
0.880131	54.6111
0.880247	54.81
0.880316	55.0063
0.880447	55.2002
0.881791	55.3916
0.882033	55.5806
0.882434	55.7673
0.883459	55.9517
0.883755	56.1338
0.884538	56.3137
0.885507	56.4915
0.88599	56.6671
0.886171	56.8406
0.886592	57.0121
0.886824	57.1815
0.88694	57.349
0.887555	57.5145
0.926809	57.6781
0.926949	57.8398
0.927693	57.9996
0.927808	58.1577
0.929408	58.3139
0.92969	58.4684
0.929977	58.6212
0.930693	58.7723
0.931194	58.9216
0.932046	59.0694
0.933678	59.2155
0.934585	59.36
0.935342	59.503
0.935883	59.6444
0.936025	59.7843
0.936685	59.9227
0.936824	60.0596
0.937676	60.1951
0.938401	60.3292
0.939249	60.4618
0.939998	60.593
0.941078	60.7229
0.941311	60.8514
0.94142	60.9786
0.942051	61.1045
0.942482	61.2291
0.942585	61.3525
0.942998	61.4746
0.943434	61.5954
0.943814	61.715
0.944134	61.8335
0.944433	61.9507
0.944776	62.0668
0.945067	62.1817
0.945183	62.2955
0.945744	62.4081
0.946871	62.5197
0.94695	62.6302
0.947079	62.7396
0.947196	62.8479
0.947269	62.9552
0.94893	0
0.981172	1
0.982071	2
0.98251	3
0.982857	4
0.983096	5
0.983286	6
0.98343	7
0.983704	8
0.984033	9
0.984138	10
0.985098	11
0.985785	12
0.986833	13
0.987037	14
0.987167	14.1242
0.989952	14.7385
0.990082	15.3064
0.990281	15.8346
0.990394	16.3286
0.990586	16.7925
0.990636	17.2297
0.99081	17.6432
0.991955	18.0352
0.992291	18.4079
0.993003	18.7629
0.993055	19.1017
0.993232	19.4257
0.994708	19.7359
0.994966	20.0334
0.995244	20.319
0.996244	20.5936
0.997002	20.8578
0.997498	21.1124
0.997602	21.3579
0.998124	21.5948
0.999624	21.8236
0.999957	22.0448
1.00006	22.2587
1.00052	22.4658
1.00088	22.6664
1.00126	22.8608
1.00148	23.0492
1.00159	23.2321
1.00186	23.4095
1.00236	23.5818
1.00262	23.7493
1.04681	23.912
1.0471	24.0702
1.04729	24.224
1.04866	24.3737
1.049	24.5195
1.04935	24.6614
1.04991	24.7996
1.05011	24.9342
1.05124	25.0654
1.05171	25.1933
1.05189	25.318
1.05211	25.4397
1.0529	25.5584
1.05359	25.6742
1.05389	25.7872
1.05417	25.8975
1.05565	26.0052
1.05585	26.1105
1.05592	26.2132
1.05598	26.3137
1.05604	26.4118
1.0561	26.5077
1.05616	26.6014
1.1007	26.6931
1.10108	26.7827
1.10172	26.8703
1.10231	26.9561
1.10286	27.0399
1.10393	27.122
1.10504	27.2023
1.10564	27.2809
1.10665	27.3578
1.10728	27.4331
1.10794	27.5068
1.10875	27.579
1.10967	27.6497
1.11019	27.7189
1.1107	27.7867
1.11123	27.8531
1.11168	27.9182
1.11222	27.9819
1.11282	28.0444
1.11328	28.1056
1.11389	28.1656
1.11433	28.2244
1.11479	28.282
1.11526	28.3385
1.1157	28.3939
1.11619	28.4482
1.15217	28.5014
1.15285	28.5536
1.15366	28.6048
1.15403	28.6551
1.15552	28.7043
1.15592	28.7526
1.15687	28.8
1.15795	28.8465
1.15843	28.8921
1.15925	28.9368
1.15997	28.9807
1.16069	29.0238
1.16121	29.0661
1.16204	29.1076
1.16231	29.1483
1.16347	29.1882
1.16405	29.2275
1.16487	29.2659
1.16532	29.3037
1.16604	29.3408
1.16656	29.3772
1.16713	29.413
1.16739	29.4481
1.16788	29.4825
1.16814	29.5164
1.16871	29.5496
1.16897	29.5822
1.16954	29.6143
1.20488	29.6457
1.20562	29.6766
1.20668	29.707
1.20728	29.7368
1.2083	29.766
1.20895	29.7948
1.20964	29.823
1.21035	29.8508
1.21099	29.878
1.21198	29.9048
1.21256	29.9311
1.21321	29.9569
1.21349	29.9823
1.21443	30.0072
1.21475	30.0317
1.21584	30.0558
1.21645	30.0794
1.21705	30.1027
1.21732	30.1255
1.21866	30.148
1.21922	30.17
1.21983	30.1917
1.22065	30.213
1.22127	30.2339
1.22154	30.2545
1.22213	30.2747
1.22245	30.2946
1.22324	30.3141
1.22355	30.3333
1.25876	30.3521
1.25913	30.3707
1.25991	30.3889
1.26053	30.4068
1.26119	30.4244
1.26151	30.4417
1.26298	30.4587
1.26324	30.4755
1.26411	30.4919
1.26464	30.5081
1.26518	30.524
1.26549	30.5396
1.26625	30.5549
1.267	30.57
1.26763	30.5849
1.26836	30.5995
1.26926	30.6138
1.26959	30.6279
1.27018	30.6418
1.27084	30.6554
1.27147	30.6688
1.27176	30.682
1.27322	30.695
1.27355	30.7077
1.27443	30.7203
1.27499	30.7326
1.27556	30.7447
1.27586	30.7566
1.27644	30.7684
1.27669	30.7799
1.31101	30.7912
1.31171	30.8024
1.3127	30.8133
1.31308	30.8241
1.31375	30.8347
1.31409	30.8451
1.31517	30.8554
1.3155	30.8655
1.31627	30.8754
1.31661	30.8851
1.31748	30.8947
1.31791	30.9042
1.31875	30.9134
1.3192	30.9226
1.32033	30.9315
1.32091	30.9404
1.32179	30.949
1.32232	30.9576
1.3231	30.966
1.32366	30.9742
1.32461	30.9824
1.32529	30.9904
1.32595	30.9982
1.32652	31.006
1.32762	31.0136
1.32827	31.021
1.32888	31.0284
1.32923	31.0356
1.32989	31.0428
1.33022	31.0498
1.36354	31.0566
1.3642	31.0634
1.3649	31.0701
1.36562	31.0767
1.36634	31.0831
1.3672	31.0894
1.36808	31.0957
1.36873	31.1018
1.36934	31.1079
1.36962	31.1138
1.37045	31.1197
1.37074	31.1254
1.37171	31.1311
1.37205	31.1366
1.37321	31.1421
1.37367	31.1475
1.37429	31.1528
1.37457	31.158
1.37545	31.1631
1.376	31.1682
1.37685	31.1731
1.37714	31.178
1.37944	31.1828
1.3799	31.1876
1.38055	31.1922
1.38116	31.1968
1.38183	31.2013
1.3825	31.2057
1.38316	31.2101
1.38347	31.2144
1.38406	31.2186
1.41575	31.2227
1.41615	31.2268
1.41714	31.2308
1.41755	31.2348
1.41954	31.2387
1.41987	31.2425
1.42092	31.2462
1.4217	31.2499
1.42233	31.2536
1.42316	31.2572
1.42419	31.2607
1.42457	31.2642
1.42537	31.2676
1.4257	31.2709
1.42663	31.2742
1.42698	31.2775
1.42781	31.2807
1.42821	31.2838
1.42896	31.2869
1.42977	31.29
1.43033	31.293
1.43074	31.2959
1.4316	31.2988
1.43198	31.3017
1.43257	31.3045
1.43317	31.3073
1.43369	31.31
1.43422	31.3127
1.43502	31.3153
1.43536	31.3179
1.43599	31.3204
1.46824	31.3229
1.46897	31.3254
1.46972	31.3278
1.47006	31.3302
1.47198	31.3326
1.47233	31.3349
1.47367	31.3372
1.47401	31.3394
1.47575	31.3416
1.47617	31.3438
1.47723	31.3459
1.47782	31.348
1.47853	31.3501
1.47897	31.3521
1.47957	31.3541
1.48009	31.3561
1.48072	31.358
1.48131	31.3599
1.4819	31.3618
1.48246	31.3637
1.48313	31.3655
1.48346	31.3673
1.48452	31.369
1.48524	31.3707
1.48598	31.3724
1.48654	31.3741
1.48743	31.3758
1.48773	31.3774
1.48842	31.379
1.48871	31.3806
1.48956	31.3821
1.52009	31.3836
1.52076	31.3851
1.5216	31.3866
1.52197	31.388
1.5236	31.3895
1.52396	31.3909
1.52495	31.3923
1.52614	31.3936
1.52922	31.395
1.52957	31.3963
1.53052	31.3976
1.5311	31.3988
1.53171	31.4001
1.53242	31.4013
1.53305	31.4025
1.5336	31.4037
1.53431	31.4049
1.53461	31.4061
1.53555	31.4072
1.53643	31.4083
1.53708	31.4094
1.53772	31.4105
1.53787	31.4116
1.53971	31.4126
1.54057	31.4137
1.54107	31.4147
1.54167	31.4157
1.54199	31.4167
1.54255	31.4176
1.54286	31.4186
1.54351	31.4195
1.57409	31.4205
1.57444	31.4214
1.57523	31.4223
1.57556	31.4231
1.57666	31.424
1.57736	31.4249
1.57805	31.4257
1.57826	31.4265
1.58144	31.4273
1.58194	31.4281
1.58281	31.4289
1.58335	31.4297
1.58406	31.4305
1.5844	31.4312
1.58544	31.4319
1.58577	31.4327
1.58719	31.4334
1.58753	31.4341
1.58856	31.4348
1.58911	31.4355
1.59027	31.4361
1.5907	31.4368
1.59154	31.4374
1.5919	31.4381
1.59325	31.4387
1.59358	31.4393
1.59432	31.4399
1.59473	31.4405
1.59537	31.4411
1.59566	31.4417
1.59641	31.4423
1.62563	31.4428
1.62625	31.4434
1.62697	31.4439
1.62739	31.4445
1.62934	31.445
1.62964	31.4455
1.63028	31.446
1.6306	31.4465
1.63417	31.447
1.63474	31.4475
1.6354	31.448
1.63571	31.4485
1.63712	31.4489
1.63744	31.4494
1.63826	31.4498
1.63864	31.4503
1.63969	31.4507
1.64043	31.4511
1.64107	31.4515
1.6414	31.452
1.64213	31.4524
1.6425	31.4528
1.64312	31.4532
1.64375	31.4535
1.64446	31.4539
1.64492	31.4543
1.64564	31.4547
1.64595	31.455
1.64685	31.4554
1.6473	31.4558
1.64781	31.4561
1.67921	31.4564
1.67967	31.4568
1.68025	31.4571
1.68056	31.4574
1.68195	31.4578
1.68245	31.4581
1.68302	31.4584
