time	cwndsize
2.0601	175.125
2.06029	175.216
2.06053	175.308
2.06113	175.399
2.06136	175.49
2.06164	175.581
2.06182	175.672
2.06207	175.764
2.06237	175.855
2.06265	175.946
2.06293	176.036
2.0632	176.127
2.06347	176.218
2.06377	176.309
2.06405	176.4
2.06425	176.49
2.06481	176.581
2.06508	176.672
2.06528	176.762
2.06586	176.853
2.06613	176.943
2.06631	177.034
2.06667	177.124
2.06683	177.214
2.06709	177.305
2.06738	177.395
2.06766	177.485
2.06821	177.575
2.06879	177.665
2.07024	177.755
2.07063	177.845
2.07226	177.935
2.0736	178.025
2.07486	178.115
2.07537	178.205
2.07569	178.295
2.07623	178.385
2.07732	178.474
2.07781	178.564
2.07851	178.654
2.07905	178.743
2.08026	178.833
2.08073	178.922
2.08125	179.011
2.08182	179.101
2.10881	179.19
2.11083	179.279
2.11126	179.369
2.11225	179.458
2.11266	179.547
2.11295	179.636
2.11337	179.725
2.1138	179.814
2.11996	179.903
2.12013	179.992
2.12076	180.081
2.12092	180.17
2.12114	180.259
2.12142	180.348
2.12166	180.436
2.12197	180.525
2.12254	180.614
2.12267	180.702
2.12291	180.791
2.12326	180.879
2.12341	180.968
2.12411	181.056
2.1246	181.144
2.12517	181.233
2.12547	181.321
2.12602	181.409
2.12659	181.497
2.12676	181.586
2.12709	181.674
2.12763	181.762
2.12819	181.85
2.12926	181.938
2.1296	182.026
2.13041	182.114
2.13092	182.202
2.13145	182.289
2.13167	182.377
2.13227	182.465
2.13239	182.553
2.13301	182.64
2.13319	182.728
2.13385	182.815
2.13446	182.903
2.13547	182.99
2.1363	183.078
2.13725	183.165
2.13815	183.253
2.13857	183.34
2.13947	183.427
2.14035	183.514
2.14073	183.602
2.14116	183.689
2.14177	183.776
2.14196	183.863
2.14224	183.95
2.14284	184.037
2.14332	184.124
2.14386	184.211
2.14441	184.298
2.14468	184.384
2.14523	184.471
2.14543	184.558
2.14608	184.645
2.14673	184.731
2.14717	184.818
2.14745	184.904
2.14822	184.991
2.14876	185.077
2.14928	185.164
2.14977	185.25
2.14998	185.337
2.15055	185.423
2.15108	185.509
2.1514	185.595
2.15189	185.682
2.15209	185.768
2.15267	185.854
2.15331	185.94
2.15376	186.026
2.15435	186.112
2.15453	186.198
2.15476	186.284
2.15513	186.37
2.15533	186.456
2.1556	186.542
2.1559	186.627
2.15615	186.713
2.15643	186.799
2.15675	186.884
2.15692	186.97
2.15746	187.056
2.15802	187.141
2.15858	187.227
2.15879	187.312
2.1591	187.398
2.15929	187.483
2.15952	187.568
2.16042	187.654
2.16062	187.739
2.16091	187.824
2.16108	187.909
2.1614	187.994
2.16167	188.08
2.16189	188.165
2.16218	188.25
2.16247	188.335
2.16267	188.42
2.1629	188.504
2.16319	188.589
2.16349	188.674
2.16379	188.759
2.16409	188.844
2.16424	188.928
2.16455	189.013
2.16483	189.098
2.16512	189.182
2.16528	189.267
2.16561	189.352
2.16621	189.436
2.16635	189.521
2.16667	189.605
2.16697	189.689
2.16726	189.774
2.16744	189.858
2.16768	189.942
2.16799	190.026
2.16826	190.111
2.16892	190.195
2.16935	190.279
2.16953	190.363
2.17018	190.447
2.17032	190.531
2.1706	190.615
2.17115	190.699
2.17138	190.783
2.17166	190.867
2.1719	190.951
2.17216	191.034
2.17241	191.118
2.17265	191.202
2.17292	191.286
2.17332	191.369
2.1736	191.453
2.17388	191.536
2.17406	191.62
2.17428	191.703
2.17471	191.787
2.17517	191.87
2.17542	191.954
2.1758	192.037
2.17635	192.12
2.17659	192.204
2.17686	192.287
2.17714	192.37
2.17743	192.453
2.17772	192.536
2.17795	192.62
2.17814	192.703
2.17838	192.786
2.17879	192.869
2.17935	192.952
2.18166	193.034
2.18217	193.117
2.18368	193.2
2.18471	193.283
