time	pps	kbps
88.6998	0	0
88.7999	0	0
88.9001	0	0
89.0002	0	0
89.1003	0	0
89.2004	0	0
89.3005	0	0
89.4006	0	0
89.5007	0	0
89.6008	0	0
89.7009	0	0
89.801	0	0
89.9011	0	0
90.0012	0	0
90.1013	1	35.232
90.2014	4	140.928
90.3015	0	0
90.4016	0	0
90.5018	0	0
90.6019	0	0
90.702	0	0
90.8021	0	0
90.9022	0	0
91.0022	0	0
91.1023	0	0
91.2024	0	0
91.3025	2	70.464
91.4026	1	35.232
91.5027	0	0
91.6028	0	0
91.7029	0	0
91.803	0	0
91.9031	3	105.696
92.0032	0	0
92.1033	0	0
92.2033	4	140.928
92.3034	0	0
92.4036	4	140.928
92.5036	4	140.928
92.6037	1	35.232
92.7038	2	70.464
92.804	6	211.392
92.9041	3	105.696
93.0042	1	35.232
93.1043	7	246.624
93.2044	1	35.232
93.3045	6	211.392
93.4047	2	70.464
93.5047	5	176.16
93.6049	4	140.928
93.7049	7	246.624
93.805	1	35.232
93.9051	4	140.928
94.0052	0	0
94.1053	2	70.464
94.2054	3	105.696
94.3055	0	0
94.4056	0	0
94.5057	3	105.696
94.6058	5	176.16
94.7059	0	0
94.806	0	0
94.9061	0	0
95.0062	2	70.464
95.1063	6	211.392
95.2064	1	35.232
95.3065	0	0
95.4065	0	0
95.5066	0	0
95.6067	3	105.696
95.7068	6	211.392
95.8069	1	35.232
95.907	0	0
96.0071	0	0
96.1072	0	0
96.2073	2	70.464
96.3074	3	105.696
96.4076	6	211.392
96.5077	0	0
96.6078	0	0
96.7079	0	0
96.808	0	0
96.9081	0	0
97.0081	2	70.464
97.1083	8	281.856
97.2084	1	35.232
97.3085	1	35.232
97.4086	0	0
97.5087	0	0
97.6088	0	0
97.7089	0	0
97.809	2	70.464
97.9091	4	140.928
98.0092	7	246.624
98.1094	0	0
98.2095	0	0
98.3096	0	0
98.4097	0	0
98.5098	0	0
98.6099	0	0
98.71	0	0
98.8101	2	70.464
98.9102	1	35.232
99.0103	3	105.696
99.1105	3	105.696
99.2106	4	140.928
99.3106	0	0
99.4108	1	35.232
99.5109	0	0
99.6109	0	0
99.711	0	0
99.8111	0	0
99.9112	0	0
100.011	1	35.232
100.111	1	35.232
100.212	1	35.232
100.312	1	35.232
100.412	7	246.624
100.512	3	105.696
100.612	0	0
100.712	0	0
100.812	0	0
100.912	0	0
101.012	0	0
101.113	0	0
101.213	6	211.392
101.313	3	105.696
101.413	0	0
101.513	0	0
101.613	10	352.32
101.713	0	0
101.813	0	0
101.913	0	0
102.013	0	0
102.114	7	246.624
102.214	4	140.928
102.314	0	0
102.414	0	0
102.514	0	0
102.614	1	35.232
102.714	0	0
102.814	3	105.696
102.914	3	105.696
103.014	5	176.16
103.115	0	0
103.215	1	35.232
103.315	2	70.464
103.415	10	352.32
103.515	0	0
103.615	0	0
103.715	1	35.232
103.815	7	246.624
103.915	1	35.232
104.015	5	176.16
104.116	0	0
104.216	0	0
104.316	0	0
104.416	2	70.464
104.516	0	0
104.616	4	140.928
104.716	8	281.856
104.816	1	35.232
104.916	0	0
105.016	6	211.392
105.117	10	352.32
105.217	8	281.856
105.317	9	317.088
105.417	0	0
105.517	5	176.16
105.617	3	105.696
105.717	5	176.16
105.817	5	176.16
105.917	1	35.232
106.017	1	35.232
106.118	3	105.696
106.218	0	0
106.318	2	70.464
106.418	3	105.696
106.518	2	70.464
106.618	5	176.16
106.718	2	70.464
106.818	1	35.232
106.918	4	140.928
107.018	4	140.928
107.118	12	422.784
107.218	8	281.856
107.319	13	458.016
107.419	0	0
