time	cwndsize
57.8041	81.4259
57.8351	81.4916
57.8665	81.5582
57.8985	81.6259
57.9556	81.6962
58.0107	81.7692
58.0339	81.8428
58.0974	81.9199
58.2836	82.0107
58.3108	82.1026
58.3668	82.1983
58.4134	82.297
58.4313	82.3961
58.4697	82.4975
58.4914	82.5998
58.542	82.7058
58.5665	82.813
58.5885	82.9211
58.6075	83.0297
58.6231	83.1387
58.6629	83.2505
58.6744	83.3622
58.6984	83.4751
58.7178	83.5888
58.8902	83.7222
58.8999	83.8551
58.9002	83.9862
58.9174	84.1178
58.9384	84.2505
58.953	84.3833
59.0309	84.5251
59.2131	84.6923
59.2449	84.8623
59.269	85.0339
59.2833	85.2054
59.3006	85.3774
59.3256	85.5512
59.3608	85.7286
59.3858	85.9078
59.4749	86.1003
59.5198	86.2984
59.5479	86.499
59.6285	86.7122
59.648	86.9262
59.7568	87.1593
59.9129	87.4229
59.9472	87.6904
59.9729	87.9599
60.0028	88.2324
60.0818	88.5196
60.1247	88.8131
60.1423	89.1067
60.2296	89.4178
60.2747	89.736
60.3118	90.0592
60.3393	90.3849
60.3797	90.7167
60.4245	91.0557
60.4807	91.4053
60.511	91.7582
60.5396	92.114
60.5565	92.4694
60.5569	92.8197
60.5807	93.1717
60.6346	93.5341
60.6661	93.9005
60.6836	94.2667
60.6928	94.6303
60.7722	95.0125
60.7806	95.3916
60.7897	95.7681
60.8143	96.1466
60.8255	96.5231
60.8444	96.9
60.9637	97.309
61.0045	97.7251
61.0147	98.1386
61.0467	98.5565
61.0515	98.97
61.2242	99.4356
61.274	99.9117
61.2965	100.389
61.3018	100.861
61.4092	101.364
61.4193	101.864
61.4409	102.364
61.4577	102.863
61.4675	103.358
61.4863	103.853
61.504	104.347
61.5296	104.843
61.5459	105.339
61.5761	105.838
61.5996	106.339
61.6222	106.842
61.6549	107.35
61.6779	107.859
61.7392	108.384
61.7781	108.917
61.7826	109.444
61.8112	109.974
61.8226	110.502
61.8522	111.034
61.8604	111.561
61.8754	112.087
61.8933	112.613
61.9081	113.138
61.9359	113.666
61.9598	114.197
61.9648	114.722
61.995	115.252
62.0192	115.785
62.0263	116.313
62.1394	116.879
62.1732	117.452
62.1881	118.023
62.2132	118.596
62.3542	119.221
62.3948	119.854
62.4279	120.493
62.499	121.154
62.5733	121.838
62.6001	122.525
62.6006	123.203
62.6719	123.903
62.6856	124.6
62.7219	125.303
62.7299	126.001
62.8536	126.746
62.8749	127.49
62.885	128.229
62.8855	128.958
63.0054	129.733
63.024	130.506
63.1023	131.306
63.1137	132.1
63.1313	132.892
63.167	133.69
63.2516	134.519
63.2774	135.349
63.2946	136.176
63.3261	137.007
63.3399	137.834
63.4313	138.695
63.4671	139.562
63.4828	140.425
63.5055	141.288
63.5243	142.149
63.5581	143.015
63.6778	143.931
63.7287	144.86
63.7456	145.786
63.7598	146.706
63.789	147.63
63.8108	148.552
63.9003	149.509
63.9007	150.454
63.9331	151.402
63.9511	152.348
63.9783	153.296
64.042	154.265
64.106	155.255
64.2297	156.298
64.2557	157.342
64.3151	158.404
64.3443	159.468
64.4042	160.551
64.5028	161.674
64.5179	162.79
64.5283	163.898
64.5433	165
64.569	166.102
64.5952	167.204
64.6164	168.304
64.6439	169.405
64.6521	170.497
64.7814	171.647
65.0684	172.947
65.1015	174.25
65.1187	175.545
65.1235	176.825
65.138	178.098
65.2371	179.413
65.2868	180.74
65.2988	182.057
65.3191	183.369
65.3639	184.69
65.4018	186.018
65.4306	187.346
65.4348	188.659
65.4678	150.927
68.6437	150.971
68.6839	151.02
68.7187	151.074
68.7295	151.128
68.7366	151.184
68.7371	151.239
68.758	151.296
68.7769	151.356
68.8002	151.418
68.8253	151.484
68.9262	151.562
68.9617	151.643
68.9833	151.727
68.9891	151.811
69.0006	151.896
69.0875	151.99
69.1096	152.087
69.1277	152.184
69.1535	152.284
69.2938	152.398
69.314	152.514
69.3359	152.631
69.3638	152.749
69.3766	152.868
69.4296	152.992
69.4535	153.117
69.8787	153.276
69.879	153.433
69.8961	153.591
69.9561	153.752
70.0192	153.916
70.0679	154.082
70.2828	154.259
70.3366	154.438
70.5652	154.626
70.6447	154.815
70.6538	155.004
70.6661	155.192
70.7271	155.381
70.8439	155.572
70.8751	155.763
70.8865	155.953
70.998	156.144
71.0091	156.335
71.0327	156.525
71.047	156.713
71.0817	156.901
71.1663	157.09
71.2246	157.279
71.2436	157.466
71.2441	157.653
71.2589	157.838
71.282	158.022
71.303	158.205
71.3256	158.388
71.3417	158.569
71.3615	158.749
71.3799	158.929
71.4386	159.108
71.4389	159.285
71.4575	159.462
71.4724	159.638
71.4727	159.812
71.4729	159.985
71.473	160.157
71.4733	160.327
71.4794	160.496
71.4797	160.665
71.4911	160.832
71.4914	160.997
71.4916	161.162
71.4918	161.326
71.5164	161.488
71.5168	161.65
71.5211	161.81
71.5394	161.97
71.5399	162.128
71.5402	162.285
71.5505	162.442
71.5562	162.597
71.5565	162.751
71.58	162.904
71.5803	163.056
71.5805	163.208
71.5808	163.358
71.5811	163.507
71.5893	163.655
71.5968	163.802
71.6093	163.949
71.6159	164.094
71.6164	164.238
71.6203	164.382
71.6206	164.524
71.6208	164.666
71.621	164.806
71.6213	164.946
71.6216	165.084
71.6218	165.222
71.6312	165.358
71.6316	165.494
71.6338	165.629
71.6341	165.763
71.6366	165.896
71.7026	166.029
71.703	166.161
71.7236	166.292
71.7311	166.423
71.7366	166.553
71.7563	166.682
71.7611	166.81
71.7846	166.937
71.8038	167.064
71.8042	167.19
71.8043	167.315
71.8045	167.44
71.8424	167.563
71.8859	167.687
71.9015	167.809
71.9096	167.931
71.9167	168.052
71.9298	168.172
71.9364	168.292
71.9411	168.411
71.9566	168.529
71.9569	168.646
71.9704	168.763
71.9927	168.879
71.9999	168.994
72.0002	169.109
72.006	169.223
72.0063	169.336
72.0124	169.448
72.0219	169.56
72.0334	169.671
72.0549	169.781
72.0552	169.891
72.0554	170
72.0556	170.108
72.0557	170.216
72.0877	170.323
72.0952	170.429
72.1119	170.535
72.1122	170.64
72.1274	170.745
72.1277	170.848
72.1283	170.951
72.1375	171.054
72.2339	171.156
72.2342	171.258
72.2646	171.359
72.2648	171.459
72.3257	171.559
72.3463	171.658
72.4074	171.757
72.4077	171.855
72.5092	171.953
72.5095	172.05
72.5297	172.146
72.53	172.242
72.5502	172.337
72.5707	172.432
72.571	172.526
72.6016	172.619
72.7467	172.712
72.8114	172.804
72.9251	172.896
72.9365	138.317
72.9427	138.345
72.9679	138.374
72.9959	138.406
73.0044	138.439
73.0747	138.477
73.1467	138.521
73.1526	138.565
73.2311	138.615
73.2597	138.666
73.2599	138.717
73.2674	138.768
73.2974	138.821
73.2977	138.874
73.3095	138.927
73.3884	138.985
73.4215	139.045
73.4456	139.105
73.4461	139.166
73.4466	139.226
73.447	139.286
73.4475	139.345
73.4479	139.403
73.4483	139.462
73.4486	139.52
73.4489	139.577
73.4493	139.634
73.4496	139.691
73.4499	139.747
73.4503	139.803
73.4505	139.858
73.4507	139.914
73.4509	139.968
73.451	140.022
73.4512	140.076
73.4513	140.13
73.4555	140.183
73.4833	140.238
73.5591	140.296
73.5859	140.356
73.5924	140.416
73.6153	140.477
73.6261	140.537
73.652	140.599
73.7295	140.665
73.7523	140.731
73.781	140.797
73.8068	140.865
73.9033	140.937
73.9239	141.009
73.9726	141.082
74.0103	141.156
74.0913	141.233
74.1117	141.31
74.1336	141.387
74.1558	141.465
74.1629	141.542
74.1689	141.619
74.1779	141.695
74.2918	141.775
74.2922	141.853
74.3161	141.932
74.3165	142.011
74.3283	142.089
74.3404	142.167
74.3677	142.245
74.3762	142.322
74.3766	142.4
74.4474	142.478
74.4565	142.556
74.4815	142.634
74.5018	142.712
74.5333	142.79
74.5578	142.868
74.5985	142.946
74.6046	143.024
74.6078	143.101
74.6435	143.179
74.6962	143.257
74.7158	143.334
74.7244	143.411
74.7513	143.488
74.7747	143.565
74.7859	143.642
74.8049	143.718
74.8634	143.794
74.8856	143.871
74.9016	143.947
74.9214	144.022
74.936	144.097
74.9626	144.172
74.9783	144.247
74.9786	144.321
74.9898	144.395
75.0483	144.468
75.0557	144.542
75.0561	144.614
75.0566	144.687
75.0624	144.758
75.1577	144.83
75.1581	144.902
75.1692	144.973
75.1797	145.044
75.1907	145.114
75.1974	145.184
75.2338	145.253
75.3054	145.323
75.3245	145.392
75.3248	145.46
75.3348	145.528
75.3487	145.596
75.3581	145.663
75.382	145.73
75.3824	145.797
75.4071	145.863
75.4074	145.928
75.4488	145.994
75.4696	146.059
75.4777	146.123
75.478	146.187
75.5037	146.251
75.5311	146.314
75.5616	146.377
75.571	146.439
75.5715	146.501
75.5778	146.563
75.595	146.624
75.6167	146.685
75.645	146.745
75.6453	146.805
75.6455	146.865
75.686	146.924
75.6955	146.983
75.7093	147.041
75.8219	147.099
75.8252	147.157
75.8367	147.214
75.8555	147.271
75.8657	147.328
75.8787	147.384
75.9492	147.44
75.9999	147.495
76.0107	147.55
76.0454	147.605
76.0933	147.659
76.1158	147.713
76.1162	147.766
76.1424	147.819
76.1604	147.872
76.1919	147.924
76.2112	147.976
76.2508	148.028
76.2611	148.079
76.3223	148.13
76.3519	148.18
76.3614	148.23
76.4032	148.28
76.4221	148.33
76.436	148.379
76.4364	148.427
76.4442	148.476
76.4558	148.524
76.466	148.572
76.4831	148.619
76.4966	148.666
76.5496	148.713
76.5777	148.76
76.5871	148.806
76.6169	148.852
76.6173	148.897
76.6318	148.943
76.7052	148.988
76.7056	149.033
76.7236	149.077
76.7434	149.122
76.7538	149.166
76.7578	149.209
76.7702	149.253
76.7861	149.296
76.796	149.339
76.877	149.382
76.8774	149.424
76.8924	149.467
76.8928	149.509
76.9083	149.551
76.9401	149.592
77.0576	149.635
77.0854	149.676
77.0966	149.718
77.104	149.76
77.1258	149.801
77.1542	149.842
77.1696	149.884
77.2156	149.925
77.2282	149.966
77.2321	150.007
77.2395	150.047
77.2584	150.088
77.2842	150.128
77.2902	150.168
77.3184	150.209
77.3399	150.249
77.3611	150.289
77.3648	150.329
77.3996	150.369
77.4042	150.409
77.4214	150.448
77.4377	150.488
77.4492	150.528
77.4583	150.567
77.4729	150.606
77.4907	150.646
77.5152	150.685
77.5361	150.725
77.551	150.764
77.5583	150.803
77.5651	150.842
77.5983	150.881
77.6092	150.921
77.6098	150.96
77.6141	150.998
77.6224	151.037
77.6405	151.076
77.6592	151.114
77.7669	151.155
77.7864	151.195
77.7932	151.236
77.8006	151.276
77.8011	151.316
77.818	151.357
77.8312	151.397
77.8443	151.437
77.9292	151.479
77.9325	151.52
77.9671	151.563
77.9763	151.605
77.9798	151.647
77.99	151.689
77.9904	151.731
78.0129	151.773
78.0133	151.814
78.0439	151.857
78.064	151.899
78.0707	151.942
78.0854	151.984
78.1001	152.027
78.1249	152.07
78.1329	152.113
78.1332	152.156
78.2156	152.201
78.2506	152.247
78.2541	152.293
78.2546	152.339
78.2648	152.384
78.2757	152.43
78.2864	152.476
78.3213	152.522
78.3298	152.569
78.3411	152.616
78.3498	152.662
78.3721	152.71
78.4166	152.758
78.4281	152.807
78.4502	152.856
78.4792	152.906
78.5003	152.957
78.5105	153.008
78.5813	153.062
78.6123	153.116
78.62	153.171
78.6347	153.226
78.6556	153.281
78.74	153.341
78.7405	153.4
78.7468	153.459
78.7655	153.518
78.7663	153.578
78.7727	153.637
78.7998	153.697
78.804	153.757
78.813	153.817
78.8352	153.878
78.9445	153.944
78.9719	154.012
78.979	154.08
78.9971	154.149
79.0104	154.217
79.0807	154.29
79.1313	154.366
79.1429	154.442
79.1907	154.521
79.2598	154.604
79.2736	154.688
79.287	154.772
79.2874	154.856
79.3276	154.942
79.3369	155.028
79.3608	155.116
79.3713	155.203
79.405	155.293
79.4238	155.384
79.457	155.477
79.491	155.572
79.5104	155.668
79.5173	155.764
79.5253	155.86
79.5391	155.956
79.5506	156.053
79.6058	156.154
79.6088	156.254
79.626	156.356
79.6678	156.461
79.6912	156.567
79.786	156.681
79.8073	156.797
79.8243	156.914
79.8433	157.032
79.8508	157.15
79.8631	157.268
79.8665	157.386
79.8954	157.506
79.9113	157.627
79.9119	157.747
79.9368	157.869
79.9481	157.991
79.972	158.115
80.0668	158.249
80.0781	158.383
80.1008	158.518
80.1058	158.654
80.1144	158.789
80.128	158.925
80.1495	159.063
80.1831	159.204
80.2063	159.346
80.2424	159.492
80.3318	159.648
80.3543	159.807
80.3684	159.965
80.3797	160.125
80.3802	160.283
80.3844	160.44
80.3991	160.599
80.3995	160.756
80.4252	160.915
80.4442	161.076
80.4508	161.237
80.4611	161.398
80.483	161.561
80.4909	161.724
80.503	161.887
80.5107	162.05
80.5324	162.215
80.5523	162.382
80.5528	162.548
80.555	162.712
