time	pps	kbps
276.495	25	880.8
276.595	27	951.264
276.695	28	986.496
276.795	29	1021.73
276.895	27	951.264
276.996	29	1021.73
277.096	33	1162.66
277.196	30	1056.96
277.296	33	1162.66
277.396	32	1127.42
277.496	38	1338.82
277.596	34	1197.89
277.696	41	1444.51
277.797	23	810.336
277.897	43	1514.98
277.997	31	1092.19
278.097	49	1726.37
278.197	33	1162.66
278.297	53	1867.3
278.398	16	563.712
278.498	58	2043.46
278.598	8	281.856
278.698	52	1832.06
278.798	22	775.104
278.898	43	1514.98
278.998	28	986.496
279.098	37	1303.58
279.198	33	1162.66
279.298	39	1374.05
279.399	34	1197.89
279.499	13	458.016
279.599	22	775.104
279.699	1	35.232
279.799	47	1655.9
279.899	45	1585.44
280	27	951.264
280.1	24	845.568
280.2	36	1268.35
280.3	49	1726.37
280.4	47	1655.9
280.5	45	1585.44
280.6	38	1338.82
280.701	44	1550.21
280.801	39	1374.05
280.901	7	246.624
281.001	53	1867.3
281.101	46	1620.67
281.201	44	1550.21
281.301	43	1514.98
281.402	41	1444.51
281.502	28	986.496
281.602	55	1937.76
281.702	25	880.8
281.802	43	1514.98
281.902	51	1796.83
282.002	40	1409.28
282.103	52	1832.06
282.203	19	669.408
282.303	47	1655.9
282.403	21	739.872
282.503	49	1726.37
282.603	25	880.8
282.703	43	1514.98
282.803	55	1937.76
282.903	31	1092.19
283.004	42	1479.74
283.104	29	1021.73
283.204	49	1726.37
283.304	46	1620.67
283.404	39	1374.05
283.504	36	1268.35
283.604	49	1726.37
283.704	16	563.712
283.804	47	1655.9
283.904	43	1514.98
284.004	37	1303.58
284.104	34	1197.89
284.204	14	493.248
284.304	58	2043.46
284.404	16	563.712
284.504	28	986.496
284.605	24	845.568
284.705	39	1374.05
284.805	18	634.176
284.905	32	1127.42
285.005	50	1761.6
285.105	29	1021.73
285.205	32	1127.42
285.305	52	1832.06
285.405	41	1444.51
285.506	36	1268.35
285.606	47	1655.9
285.706	33	1162.66
285.806	50	1761.6
285.906	17	598.944
286.006	11	387.552
286.106	19	669.408
286.206	46	1620.67
286.306	47	1655.9
286.406	11	387.552
286.507	48	1691.14
286.607	22	775.104
286.707	49	1726.37
286.807	34	1197.89
286.907	44	1550.21
287.007	47	1655.9
287.107	36	1268.35
287.208	33	1162.66
287.308	36	1268.35
287.408	37	1303.58
287.508	47	1655.9
287.608	49	1726.37
287.708	21	739.872
287.808	51	1796.83
287.908	49	1726.37
288.008	30	1056.96
288.108	23	810.336
288.208	51	1796.83
288.309	30	1056.96
288.409	42	1479.74
288.509	43	1514.98
288.609	31	1092.19
288.709	37	1303.58
288.809	29	1021.73
288.909	43	1514.98
289.009	20	704.64
289.109	42	1479.74
289.21	36	1268.35
289.31	45	1585.44
289.41	12	422.784
289.51	44	1550.21
289.61	46	1620.67
289.71	6	211.392
289.81	46	1620.67
289.91	37	1303.58
290.01	37	1303.58
290.111	30	1056.96
290.211	18	634.176
290.311	39	1374.05
290.411	19	669.408
290.511	35	1233.12
290.611	32	1127.42
290.711	39	1374.05
290.811	24	845.568
290.911	31	1092.19
291.011	27	951.264
291.111	41	1444.51
291.212	25	880.8
291.312	41	1444.51
291.412	17	598.944
291.512	39	1374.05
291.612	37	1303.58
291.712	27	951.264
291.812	31	1092.19
291.912	36	1268.35
292.013	39	1374.05
292.113	32	1127.42
292.213	36	1268.35
292.313	32	1127.42
292.413	41	1444.51
292.513	33	1162.66
292.613	41	1444.51
292.713	27	951.264
292.814	39	1374.05
292.914	40	1409.28
293.014	28	986.496
293.114	34	1197.89
293.215	38	1338.82
293.315	40	1409.28
293.415	42	1479.74
293.515	41	1444.51
293.615	41	1444.51
293.715	19	669.408
293.816	41	1444.51
293.916	28	986.496
294.016	29	1021.73
294.116	44	1550.21
294.216	36	1268.35
294.316	45	1585.44
294.416	43	1514.98
294.517	28	986.496
294.617	39	1374.05
294.717	40	1409.28
294.817	30	1056.96
294.917	45	1585.44
295.017	29	1021.73
295.117	36	1268.35
295.217	51	1796.83
295.317	49	1726.37
295.417	55	1937.76
295.517	42	1479.74
295.617	49	1726.37
