time	pps	kbps
283.394	2	70.464
283.494	1	35.232
283.594	2	70.464
283.694	1	35.232
283.794	3	105.696
283.895	1	35.232
283.995	3	105.696
284.095	0	0
284.195	0	0
284.295	0	0
284.395	3	105.696
284.495	2	70.464
284.595	1	35.232
284.695	2	70.464
284.796	2	70.464
284.896	2	70.464
284.996	0	0
285.096	2	70.464
285.196	1	35.232
285.296	2	70.464
285.396	2	70.464
285.496	1	35.232
285.596	2	70.464
285.696	2	70.464
285.797	1	35.232
285.897	2	70.464
285.997	2	70.464
286.097	1	35.232
286.197	0	0
286.297	0	0
286.397	0	0
286.497	0	0
286.597	0	0
286.698	0	0
286.798	0	0
286.898	0	0
286.998	2	70.464
287.098	0	0
287.198	2	70.464
287.298	2	70.464
287.398	1	35.232
287.498	0	0
287.599	2	70.464
287.699	2	70.464
287.799	2	70.464
287.899	2	70.464
287.999	2	70.464
288.099	2	70.464
288.199	0	0
288.299	3	105.696
288.399	3	105.696
288.499	0	0
288.6	3	105.696
288.7	3	105.696
288.8	3	105.696
288.9	3	105.696
289	3	105.696
289.1	4	140.928
289.2	2	70.464
289.3	4	140.928
289.4	5	176.16
289.501	1	35.232
289.601	0	0
289.701	0	0
289.801	0	0
289.901	5	176.16
290.001	4	140.928
290.101	0	0
290.201	4	140.928
290.301	5	176.16
290.402	2	70.464
290.502	5	176.16
290.602	5	176.16
290.702	4	140.928
290.802	5	176.16
290.902	0	0
291.002	0	0
291.102	5	176.16
291.202	4	140.928
291.303	1	35.232
291.403	4	140.928
291.503	4	140.928
291.603	4	140.928
291.703	5	176.16
291.803	2	70.464
291.903	0	0
292.003	4	140.928
292.103	0	0
292.204	0	0
292.304	0	0
292.404	0	0
292.504	0	0
292.604	0	0
292.704	0	0
292.804	3	105.696
292.904	0	0
293.004	3	105.696
293.104	2	70.464
293.205	2	70.464
293.305	2	70.464
293.405	2	70.464
293.505	3	105.696
293.605	2	70.464
293.705	2	70.464
293.805	0	0
293.905	0	0
294.005	0	0
294.106	0	0
294.206	0	0
294.306	0	0
294.406	0	0
294.506	0	0
294.606	2	70.464
294.706	2	70.464
294.806	1	35.232
294.906	1	35.232
295.007	0	0
295.107	0	0
295.207	0	0
295.307	0	0
295.407	0	0
295.507	0	0
295.607	0	0
295.707	2	70.464
295.808	0	0
295.908	0	0
296.008	0	0
296.108	2	70.464
296.208	2	70.464
296.308	2	70.464
296.408	2	70.464
296.508	3	105.696
296.608	2	70.464
296.708	3	105.696
296.809	3	105.696
296.909	3	105.696
297.009	3	105.696
297.109	3	105.696
297.209	3	105.696
297.309	2	70.464
297.41	1	35.232
297.51	3	105.696
297.61	2	70.464
297.71	2	70.464
297.81	4	140.928
297.91	4	140.928
298.01	2	70.464
298.11	4	140.928
298.21	3	105.696
298.31	4	140.928
298.411	4	140.928
298.511	4	140.928
298.611	3	105.696
298.711	4	140.928
298.811	4	140.928
298.911	4	140.928
299.011	4	140.928
299.111	4	140.928
299.211	2	70.464
299.312	4	140.928
299.412	4	140.928
299.512	4	140.928
299.612	4	140.928
299.712	4	140.928
299.812	4	140.928
299.912	5	176.16
300.012	5	176.16
300.112	4	140.928
300.212	0	0
300.313	5	176.16
300.413	4	140.928
300.513	4	140.928
300.613	5	176.16
300.713	3	105.696
300.813	5	176.16
300.913	3	105.696
301.014	4	140.928
301.114	5	176.16
301.214	1	35.232
301.314	1	35.232
301.414	4	140.928
301.514	4	140.928
301.614	4	140.928
301.714	4	140.928
301.814	4	140.928
301.915	4	140.928
302.015	0	0
302.115	4	140.928
302.215	4	140.928
302.315	4	140.928
302.415	4	140.928
302.515	4	140.928
302.615	4	140.928
302.715	5	176.16
302.816	3	105.696
302.916	5	176.16
303.016	4	140.928
303.116	4	140.928
303.216	4	140.928
303.316	4	140.928
303.416	4	140.928
303.516	4	140.928
303.616	4	140.928
303.717	0	0
303.817	4	140.928
303.917	4	140.928
304.017	4	140.928
304.117	5	176.16
304.217	5	176.16
304.317	4	140.928
304.417	3	105.696
304.518	5	176.16
304.618	5	176.16
304.718	5	176.16
304.818	5	176.16
304.918	5	176.16
305.018	5	176.16
305.118	1	35.232
305.218	5	176.16
305.318	5	176.16
305.419	5	176.16
305.519	5	176.16
305.619	5	176.16
305.719	6	211.392
305.819	6	211.392
305.92	6	211.392
306.02	3	105.696
306.12	7	246.624
306.22	4	140.928
306.32	8	281.856
306.42	8	281.856
306.52	9	317.088
306.62	8	281.856
306.72	10	352.32
306.82	10	352.32
306.921	6	211.392
307.021	12	422.784
307.121	12	422.784
307.221	14	493.248
307.321	2	70.464
307.421	13	458.016
307.521	7	246.624
307.621	11	387.552
307.722	13	458.016
307.822	14	493.248
307.922	13	458.016
308.022	14	493.248
308.122	15	528.48
308.222	15	528.48
308.322	15	528.48
308.423	2	70.464
308.523	15	528.48
308.623	12	422.784
308.723	11	387.552
308.823	13	458.016
308.923	7	246.624
309.023	13	458.016
309.123	12	422.784
309.224	11	387.552
309.324	13	458.016
309.424	13	458.016
309.524	4	140.928
309.624	13	458.016
309.724	14	493.248
309.824	14	493.248
309.924	14	493.248
310.025	14	493.248
310.125	13	458.016
310.225	14	493.248
310.325	14	493.248
310.425	9	317.088
310.525	11	387.552
310.625	10	352.32
310.725	14	493.248
310.826	14	493.248
310.926	14	493.248
311.026	11	387.552
311.126	12	422.784
311.226	14	493.248
311.326	12	422.784
311.426	10	352.32
311.526	15	528.48
311.626	15	528.48
311.727	14	493.248
311.827	15	528.48
311.927	14	493.248
312.027	16	563.712
312.127	9	317.088
312.227	17	598.944
312.327	16	563.712
312.427	18	634.176
312.528	19	669.408
312.628	20	704.64
312.728	17	598.944
312.828	12	422.784
312.928	5	176.16
313.028	19	669.408
313.129	18	634.176
313.229	19	669.408
313.329	19	669.408
313.429	20	704.64
313.529	17	598.944
313.629	20	704.64
313.729	16	563.712
313.829	21	739.872
313.929	16	563.712
314.03	2	70.464
314.13	21	739.872
314.23	17	598.944
314.33	10	352.32
314.43	18	634.176
314.53	12	422.784
314.63	17	598.944
314.73	18	634.176
314.831	15	528.48
314.931	19	669.408
315.031	13	458.016
315.131	3	105.696
315.231	16	563.712
315.331	15	528.48
315.431	16	563.712
315.531	16	563.712
315.631	15	528.48
315.732	9	317.088
315.832	13	458.016
315.932	15	528.48
316.032	16	563.712
316.132	14	493.248
316.232	0	0
316.333	17	598.944
316.433	14	493.248
316.533	14	493.248
316.633	13	458.016
316.733	12	422.784
316.833	13	458.016
316.933	10	352.32
317.033	15	528.48
317.134	15	528.48
317.234	12	422.784
317.334	7	246.624
317.434	15	528.48
317.534	15	528.48
317.634	15	528.48
317.734	14	493.248
317.834	9	317.088
317.934	12	422.784
318.034	14	493.248
318.135	15	528.48
318.235	15	528.48
318.335	8	281.856
318.435	15	528.48
318.535	6	211.392
318.635	15	528.48
318.735	12	422.784
318.835	13	458.016
318.936	13	458.016
319.036	3	105.696
319.136	14	493.248
319.236	14	493.248
319.336	14	493.248
319.436	10	352.32
319.536	15	528.48
319.636	15	528.48
319.736	5	176.16
319.836	10	352.32
319.937	15	528.48
320.037	15	528.48
320.137	5	176.16
320.237	15	528.48
320.337	15	528.48
320.437	14	493.248
320.537	14	493.248
320.637	15	528.48
320.737	15	528.48
320.838	2	70.464
320.938	15	528.48
321.038	2	70.464
321.138	10	352.32
321.238	13	458.016
321.338	13	458.016
321.438	14	493.248
321.538	4	140.928
321.639	14	493.248
321.739	14	493.248
321.839	15	528.48
321.939	15	528.48
322.039	4	140.928
322.139	15	528.48
322.239	15	528.48
322.339	15	528.48
322.44	15	528.48
322.54	10	352.32
322.64	11	387.552
322.74	15	528.48
322.84	15	528.48
322.94	15	528.48
323.04	8	281.856
323.14	15	528.48
323.24	4	140.928
323.341	15	528.48
323.441	15	528.48
323.541	14	493.248
323.641	12	422.784
323.741	15	528.48
323.841	12	422.784
323.941	15	528.48
324.041	12	422.784
324.141	13	458.016
324.241	16	563.712
324.342	3	105.696
324.442	7	246.624
324.542	12	422.784
324.642	11	387.552
324.742	14	493.248
324.842	14	493.248
324.942	15	528.48
325.042	15	528.48
325.143	15	528.48
325.243	8	281.856
325.343	14	493.248
325.443	13	458.016
325.543	2	70.464
325.643	16	563.712
325.743	13	458.016
325.843	3	105.696
325.944	13	458.016
326.044	13	458.016
326.144	14	493.248
326.244	13	458.016
326.344	8	281.856
326.444	14	493.248
326.544	14	493.248
326.644	2	70.464
326.744	0	0
326.845	14	493.248
326.945	11	387.552
327.045	12	422.784
327.145	12	422.784
327.245	12	422.784
327.345	12	422.784
327.445	12	422.784
327.545	12	422.784
327.645	6	211.392
327.746	11	387.552
327.846	1	35.232
327.946	13	458.016
328.046	13	458.016
328.146	13	458.016
328.246	13	458.016
328.346	13	458.016
328.446	13	458.016
328.547	13	458.016
328.647	9	317.088
328.747	13	458.016
328.847	12	422.784
328.947	3	105.696
329.047	13	458.016
329.147	13	458.016
329.247	13	458.016
329.348	13	458.016
329.448	13	458.016
329.548	13	458.016
329.648	13	458.016
329.748	9	317.088
329.848	13	458.016
329.948	14	493.248
330.048	2	70.464
330.148	15	528.48
330.249	12	422.784
330.349	10	352.32
330.449	11	387.552
330.549	6	211.392
330.649	13	458.016
330.749	12	422.784
330.849	14	493.248
330.949	14	493.248
331.049	13	458.016
331.15	8	281.856
331.25	14	493.248
331.35	12	422.784
331.45	10	352.32
331.55	12	422.784
331.65	12	422.784
331.75	7	246.624
331.85	12	422.784
331.95	10	352.32
332.051	13	458.016
332.151	12	422.784
332.251	12	422.784
332.351	13	458.016
332.451	3	105.696
332.551	13	458.016
332.651	13	458.016
332.751	12	422.784
332.852	12	422.784
332.952	13	458.016
333.052	13	458.016
333.152	10	352.32
333.252	11	387.552
333.352	10	352.32
333.452	13	458.016
333.552	13	458.016
333.652	13	458.016
333.753	13	458.016
333.853	13	458.016
333.953	13	458.016
334.053	14	493.248
334.153	14	493.248
334.253	12	422.784
334.353	14	493.248
334.453	14	493.248
334.553	10	352.32
334.654	15	528.48
334.754	16	563.712
334.854	12	422.784
334.954	17	598.944
335.054	17	598.944
335.154	14	493.248
335.254	17	598.944
335.354	12	422.784
335.454	14	493.248
335.555	20	704.64
335.655	21	739.872
335.755	21	739.872
335.855	24	845.568
335.955	18	634.176
336.055	20	704.64
336.155	22	775.104
336.256	25	880.8
336.356	27	951.264
336.456	31	1092.19
336.556	13	458.016
336.656	16	563.712
336.756	24	845.568
336.856	19	669.408
336.956	30	1056.96
337.056	26	916.032
337.157	17	598.944
337.257	22	775.104
337.357	15	528.48
337.457	22	775.104
337.557	22	775.104
337.658	33	1162.66
337.758	15	528.48
337.858	18	634.176
337.958	27	951.264
338.058	23	810.336
338.158	15	528.48
338.258	35	1233.12
338.358	22	775.104
338.458	35	1233.12
338.559	35	1233.12
338.659	35	1233.12
338.759	33	1162.66
338.859	18	634.176
338.959	21	739.872
339.059	35	1233.12
339.159	35	1233.12
339.259	28	986.496
339.359	27	951.264
339.46	34	1197.89
339.56	25	880.8
339.66	32	1127.42
339.76	24	845.568
339.86	32	1127.42
339.96	34	1197.89
340.06	36	1268.35
340.161	36	1268.35
340.261	35	1233.12
340.361	19	669.408
340.461	32	1127.42
340.561	21	739.872
340.661	31	1092.19
340.761	16	563.712
340.861	19	669.408
340.961	30	1056.96
341.061	11	387.552
341.161	26	916.032
341.261	9	317.088
341.362	25	880.8
341.462	10	352.32
341.562	33	1162.66
341.662	18	634.176
341.762	33	1162.66
341.862	15	528.48
341.962	20	704.64
342.062	31	1092.19
342.162	32	1127.42
342.262	28	986.496
342.363	28	986.496
342.463	20	704.64
342.563	12	422.784
342.663	9	317.088
342.763	18	634.176
342.864	26	916.032
342.964	17	598.944
343.064	30	1056.96
343.164	31	1092.19
343.264	31	1092.19
343.364	17	598.944
343.464	32	1127.42
343.564	28	986.496
343.664	17	598.944
343.764	19	669.408
343.865	22	775.104
343.965	19	669.408
344.065	18	634.176
344.165	23	810.336
344.265	30	1056.96
344.365	23	810.336
344.465	33	1162.66
344.565	21	739.872
344.666	30	1056.96
344.766	9	317.088
344.866	33	1162.66
344.966	16	563.712
345.066	32	1127.42
345.166	32	1127.42
345.266	31	1092.19
345.366	11	387.552
345.466	30	1056.96
345.567	33	1162.66
345.667	33	1162.66
345.767	31	1092.19
345.867	23	810.336
345.967	31	1092.19
346.068	32	1127.42
346.168	32	1127.42
346.268	25	880.8
346.368	21	739.872
346.468	31	1092.19
346.568	35	1233.12
346.668	35	1233.12
346.768	36	1268.35
346.868	36	1268.35
346.968	36	1268.35
347.068	11	387.552
347.169	37	1303.58
347.269	38	1338.82
347.369	30	1056.96
347.469	23	810.336
347.569	41	1444.51
347.669	25	880.8
347.769	37	1303.58
347.869	44	1550.21
347.969	40	1409.28
348.07	41	1444.51
348.17	47	1655.9
348.27	45	1585.44
348.37	44	1550.21
348.47	46	1620.67
348.57	24	845.568
348.67	54	1902.53
348.77	19	669.408
348.871	18	634.176
348.971	42	1479.74
349.071	15	528.48
349.171	48	1691.14
349.271	46	1620.67
349.371	44	1550.21
349.471	16	563.712
349.571	51	1796.83
349.671	53	1867.3
349.772	51	1796.83
349.872	43	1514.98
349.972	39	1374.05
350.072	5	176.16
350.172	55	1937.76
350.272	56	1972.99
350.373	54	1902.53
350.473	44	1550.21
350.573	41	1444.51
350.673	50	1761.6
350.773	57	2008.22
350.873	56	1972.99
350.973	42	1479.74
351.073	21	739.872
351.173	1	35.232
351.273	50	1761.6
351.373	32	1127.42
351.474	40	1409.28
351.574	12	422.784
351.674	44	1550.21
351.774	45	1585.44
351.874	38	1338.82
351.974	49	1726.37
352.074	32	1127.42
352.175	9	317.088
352.275	50	1761.6
352.375	24	845.568
352.475	38	1338.82
352.575	40	1409.28
352.675	42	1479.74
352.775	36	1268.35
352.875	29	1021.73
352.976	43	1514.98
353.076	40	1409.28
353.176	32	1127.42
353.276	38	1338.82
353.376	41	1444.51
353.476	23	810.336
353.576	31	1092.19
353.676	9	317.088
353.777	40	1409.28
353.877	26	916.032
353.977	12	422.784
354.077	25	880.8
354.177	30	1056.96
354.277	31	1092.19
354.377	38	1338.82
354.478	12	422.784
354.578	39	1374.05
354.678	39	1374.05
354.778	35	1233.12
354.878	34	1197.89
354.978	23	810.336
355.078	33	1162.66
355.178	28	986.496
355.278	10	352.32
355.379	40	1409.28
355.479	3	105.696
355.579	33	1162.66
355.679	24	845.568
355.779	12	422.784
355.879	34	1197.89
355.979	32	1127.42
356.079	35	1233.12
356.179	28	986.496
356.279	35	1233.12
356.379	33	1162.66
356.48	26	916.032
356.58	33	1162.66
356.68	31	1092.19
356.78	6	211.392
356.88	30	1056.96
356.98	29	1021.73
357.08	25	880.8
357.18	30	1056.96
357.28	16	563.712
357.381	30	1056.96
357.481	31	1092.19
357.581	31	1092.19
357.681	21	739.872
357.781	31	1092.19
357.881	32	1127.42
357.981	17	598.944
358.081	32	1127.42
358.181	26	916.032
358.282	30	1056.96
358.382	27	951.264
358.482	30	1056.96
358.582	23	810.336
358.682	32	1127.42
358.782	27	951.264
358.882	32	1127.42
358.982	22	775.104
359.082	23	810.336
359.182	32	1127.42
359.283	28	986.496
359.383	32	1127.42
359.483	32	1127.42
359.583	18	634.176
359.683	27	951.264
359.783	29	1021.73
359.883	27	951.264
359.983	33	1162.66
360.083	31	1092.19
360.183	14	493.248
360.284	33	1162.66
360.384	33	1162.66
360.484	34	1197.89
360.584	34	1197.89
360.684	34	1197.89
360.784	34	1197.89
360.884	33	1162.66
360.984	17	598.944
361.084	32	1127.42
361.184	35	1233.12
361.285	36	1268.35
361.385	29	1021.73
361.485	36	1268.35
361.585	27	951.264
361.685	38	1338.82
361.785	33	1162.66
361.885	19	669.408
361.985	42	1479.74
362.085	43	1514.98
362.185	33	1162.66
362.285	37	1303.58
362.385	48	1691.14
362.486	41	1444.51
362.586	30	1056.96
362.686	48	1691.14
362.786	53	1867.3
362.886	55	1937.76
362.986	37	1303.58
363.086	58	2043.46
363.186	52	1832.06
363.286	52	1832.06
363.386	63	2219.62
363.486	49	1726.37
363.586	67	2360.54
363.686	66	2325.31
363.786	57	2008.22
363.887	75	2642.4
363.987	77	2712.86
364.087	61	2149.15
364.187	40	1409.28
364.287	68	2395.78
364.387	39	1374.05
364.487	59	2078.69
364.587	78	2748.1
364.687	25	880.8
364.787	99	3487.97
364.888	51	1796.83
364.988	100	3523.2
365.088	67	2360.54
365.188	96	3382.27
365.288	86	3029.95
365.388	82	2889.02
365.488	70	2466.24
365.588	68	2395.78
365.688	66	2325.31
365.788	53	1867.3
365.888	69	2431.01
365.989	64	2254.85
366.089	54	1902.53
366.189	77	2712.86
366.289	128	4509.7
366.389	67	2360.54
366.489	101	3558.43
366.589	70	2466.24
366.689	106	3734.59
366.789	62	2184.38
366.889	51	1796.83
366.989	113	3981.22
367.09	103	3628.9
367.19	72	2536.7
367.29	139	4897.25
367.39	39	1374.05
367.49	62	2184.38
367.59	138	4862.02
367.691	67	2360.54
367.791	85	2994.72
367.891	96	3382.27
367.991	119	4192.61
368.091	49	1726.37
368.191	84	2959.49
368.291	126	4439.23
368.391	73	2571.94
368.491	84	2959.49
368.591	120	4227.84
368.691	74	2607.17
368.791	95	3347.04
368.892	43	1514.98
368.992	92	3241.34
369.092	71	2501.47
369.192	43	1514.98
369.292	31	1092.19
369.392	90	3170.88
369.492	90	3170.88
369.592	82	2889.02
369.692	37	1303.58
369.792	67	2360.54
369.893	2	70.464
369.993	61	2149.15
370.093	123	4333.54
