time	pps	kbps
277.698	26	916.032
277.798	11	387.552
277.898	1	35.232
277.998	0	0
278.098	0	0
278.198	0	0
278.298	0	0
278.399	0	0
278.499	11	387.552
278.599	22	775.104
278.699	0	0
278.799	0	0
278.899	0	0
278.999	0	0
279.099	26	916.032
279.199	2	70.464
279.3	8	281.856
279.4	1	35.232
279.5	0	0
279.6	1	35.232
279.7	0	0
279.8	0	0
279.9	1	35.232
280	19	669.408
280.1	5	176.16
280.2	0	0
280.301	12	422.784
280.401	2	70.464
280.501	8	281.856
280.601	1	35.232
280.701	0	0
280.801	0	0
280.901	24	845.568
281.001	10	352.32
281.101	17	598.944
281.202	4	140.928
281.302	0	0
281.402	3	105.696
281.502	4	140.928
281.602	26	916.032
281.702	12	422.784
281.802	0	0
281.902	12	422.784
282.002	11	387.552
282.103	26	916.032
282.203	6	211.392
282.303	3	105.696
282.403	20	704.64
282.503	6	211.392
282.603	1	35.232
282.703	7	246.624
282.803	8	281.856
282.903	37	1303.58
283.003	14	493.248
283.104	21	739.872
283.204	16	563.712
283.304	22	775.104
283.404	9	317.088
283.504	2	70.464
283.604	17	598.944
283.704	0	0
283.804	6	211.392
283.904	15	528.48
284.005	4	140.928
284.105	24	845.568
284.205	16	563.712
284.305	11	387.552
284.405	1	35.232
284.505	10	352.32
284.605	28	986.496
284.705	11	387.552
284.806	3	105.696
284.906	0	0
285.006	0	0
285.106	24	845.568
285.206	28	986.496
285.306	11	387.552
285.406	1	35.232
285.506	8	281.856
285.607	18	634.176
285.707	19	669.408
285.807	9	317.088
285.907	3	105.696
286.007	0	0
286.107	1	35.232
286.207	15	528.48
286.307	2	70.464
286.407	20	704.64
286.508	20	704.64
286.608	2	70.464
286.708	7	246.624
286.808	18	634.176
286.908	3	105.696
287.008	10	352.32
287.108	37	1303.58
287.208	0	0
287.309	3	105.696
287.409	0	0
287.509	0	0
287.609	2	70.464
287.709	37	1303.58
287.809	17	598.944
287.909	37	1303.58
288.009	4	140.928
288.109	8	281.856
288.21	15	528.48
288.31	4	140.928
288.41	1	35.232
288.51	0	0
288.61	18	634.176
288.71	20	704.64
288.81	5	176.16
288.91	0	0
289.01	0	0
289.111	0	0
289.211	1	35.232
289.311	19	669.408
289.411	11	387.552
289.511	0	0
289.611	0	0
289.711	0	0
289.811	19	669.408
289.911	18	634.176
290.011	7	246.624
290.112	11	387.552
290.212	18	634.176
290.312	7	246.624
290.412	10	352.32
290.512	18	634.176
290.612	9	317.088
290.712	0	0
290.812	9	317.088
290.912	0	0
291.012	0	0
291.113	0	0
291.213	19	669.408
291.313	2	70.464
291.413	9	317.088
291.513	12	422.784
291.613	16	563.712
291.713	10	352.32
291.813	7	246.624
291.913	1	35.232
292.013	1	35.232
292.114	0	0
292.214	11	387.552
292.314	17	598.944
292.414	2	70.464
292.514	0	0
292.614	5	176.16
292.714	8	281.856
292.814	0	0
292.915	23	810.336
293.015	14	493.248
293.115	0	0
293.215	2	70.464
293.315	16	563.712
293.415	4	140.928
293.516	4	140.928
293.616	38	1338.82
293.716	6	211.392
293.816	0	0
293.916	0	0
294.016	4	140.928
294.116	0	0
294.216	0	0
294.316	3	105.696
294.417	0	0
294.517	0	0
294.617	2	70.464
294.717	16	563.712
294.817	18	634.176
294.917	7	246.624
295.017	1	35.232
295.118	0	0
295.218	3	105.696
295.318	5	176.16
295.418	0	0
295.518	13	458.016
295.618	5	176.16
295.718	5	176.16
295.818	10	352.32
295.918	12	422.784
296.019	4	140.928
296.119	0	0
296.219	21	739.872
296.319	10	352.32
296.419	14	493.248
296.519	6	211.392
296.619	0	0
296.719	2	70.464
296.819	15	528.48
296.92	8	281.856
297.02	10	352.32
297.12	7	246.624
297.22	18	634.176
297.32	18	634.176
297.42	0	0
297.52	0	0
297.621	0	0
297.721	0	0
297.821	0	0
297.921	0	0
298.021	2	70.464
