time	pps	kbps
286.404	0	0
286.504	0	0
286.604	2	70.464
286.704	0	0
286.804	0	0
286.905	0	0
287.005	2	70.464
287.105	1	35.232
287.205	0	0
287.305	1	35.232
287.405	2	70.464
287.505	1	35.232
287.605	2	70.464
287.705	0	0
287.806	0	0
287.906	1	35.232
288.006	1	35.232
288.106	0	0
288.206	2	70.464
288.306	0	0
288.406	0	0
288.506	1	35.232
288.606	0	0
288.706	0	0
288.806	2	70.464
288.907	1	35.232
289.007	0	0
289.107	0	0
289.207	2	70.464
289.307	2	70.464
289.407	1	35.232
289.507	0	0
289.607	5	176.16
289.707	0	0
289.808	8	281.856
289.908	0	0
290.008	0	0
290.108	0	0
290.208	0	0
290.308	0	0
290.408	6	211.392
290.508	5	176.16
290.608	7	246.624
290.708	6	211.392
290.808	12	422.784
290.909	2	70.464
291.009	0	0
291.109	1	35.232
291.209	15	528.48
291.309	0	0
291.409	5	176.16
291.509	30	1056.96
291.609	19	669.408
291.709	28	986.496
291.809	1	35.232
291.909	0	0
292.01	0	0
292.11	0	0
292.21	0	0
292.31	0	0
292.41	0	0
292.51	0	0
292.61	0	0
292.71	0	0
292.81	0	0
292.911	0	0
293.011	0	0
293.111	0	0
293.211	0	0
293.311	1	35.232
293.411	43	1514.98
293.511	9	317.088
293.611	31	1092.19
293.712	21	739.872
293.812	7	246.624
293.912	9	317.088
294.012	8	281.856
294.112	0	0
294.212	0	0
294.312	2	70.464
294.413	3	105.696
294.513	19	669.408
294.613	0	0
294.713	0	0
294.813	0	0
294.914	0	0
295.014	32	1127.42
295.114	0	0
295.214	20	704.64
295.314	16	563.712
295.414	1	35.232
295.514	2	70.464
295.614	20	704.64
295.715	8	281.856
295.815	14	493.248
295.915	2	70.464
296.015	35	1233.12
296.115	14	493.248
296.215	35	1233.12
296.315	6	211.392
296.415	21	739.872
296.516	29	1021.73
296.616	7	246.624
296.716	29	1021.73
296.816	36	1268.35
296.916	9	317.088
297.016	36	1268.35
297.116	32	1127.42
297.216	27	951.264
297.316	24	845.568
297.416	24	845.568
297.516	17	598.944
297.617	34	1197.89
297.717	0	0
297.817	23	810.336
297.917	20	704.64
298.017	20	704.64
298.117	27	951.264
298.217	12	422.784
298.317	4	140.928
298.417	0	0
298.518	9	317.088
298.618	11	387.552
298.718	18	634.176
298.818	8	281.856
298.918	13	458.016
299.018	20	704.64
299.118	0	0
299.218	26	916.032
299.318	15	528.48
299.418	11	387.552
299.519	25	880.8
299.619	0	0
299.719	25	880.8
299.819	0	0
299.919	35	1233.12
300.019	1	35.232
300.119	28	986.496
300.219	5	176.16
300.319	0	0
300.42	29	1021.73
300.52	30	1056.96
300.62	11	387.552
300.72	17	598.944
300.82	31	1092.19
300.92	15	528.48
301.02	2	70.464
301.121	29	1021.73
301.221	15	528.48
301.321	26	916.032
301.421	1	35.232
301.522	30	1056.96
301.622	21	739.872
301.722	18	634.176
301.822	0	0
301.922	0	0
302.022	0	0
302.122	7	246.624
302.222	25	880.8
302.322	10	352.32
302.422	20	704.64
302.523	24	845.568
302.623	17	598.944
302.723	25	880.8
302.823	0	0
302.923	0	0
303.023	0	0
303.123	0	0
303.223	27	951.264
303.323	22	775.104
303.424	22	775.104
303.524	17	598.944
303.624	23	810.336
303.724	23	810.336
303.824	18	634.176
303.924	0	0
304.024	0	0
304.124	0	0
304.224	0	0
304.325	0	0
304.425	0	0
304.525	1	35.232
304.625	0	0
304.725	0	0
304.825	0	0
304.925	0	0
305.025	0	0
305.126	0	0
305.226	0	0
305.326	20	704.64
305.426	3	105.696
305.526	0	0
305.626	3	105.696
305.726	0	0
305.826	13	458.016
305.926	12	422.784
306.027	10	352.32
306.127	0	0
306.227	1	35.232
306.327	0	0
306.427	2	70.464
306.527	13	458.016
306.627	13	458.016
306.727	14	493.248
306.827	15	528.48
306.927	0	0
307.028	12	422.784
307.128	10	352.32
307.228	10	352.32
307.328	10	352.32
307.428	10	352.32
307.528	11	387.552
307.628	7	246.624
307.728	11	387.552
307.829	7	246.624
307.929	11	387.552
308.029	11	387.552
308.129	11	387.552
308.229	11	387.552
308.329	11	387.552
308.429	7	246.624
308.529	11	387.552
308.629	9	317.088
308.73	0	0
308.83	9	317.088
308.93	0	0
309.03	0	0
309.13	9	317.088
309.23	5	176.16
309.33	0	0
309.43	0	0
309.53	2	70.464
309.631	6	211.392
309.731	6	211.392
309.831	4	140.928
309.931	6	211.392
310.031	6	211.392
310.131	7	246.624
310.231	7	246.624
310.331	7	246.624
310.432	7	246.624
310.532	6	211.392
310.632	7	246.624
310.732	3	105.696
310.832	7	246.624
310.932	5	176.16
311.032	7	246.624
311.132	7	246.624
311.232	7	246.624
311.332	7	246.624
311.433	7	246.624
311.533	7	246.624
311.633	7	246.624
311.733	0	0
311.833	7	246.624
311.933	7	246.624
312.033	7	246.624
312.133	7	246.624
312.234	8	281.856
312.334	8	281.856
312.434	8	281.856
312.534	9	317.088
312.634	9	317.088
312.734	9	317.088
312.834	5	176.16
312.934	0	0
313.034	0	0
313.135	0	0
313.235	0	0
313.335	6	211.392
313.435	0	0
313.535	0	0
313.635	5	176.16
313.735	7	246.624
313.835	7	246.624
313.935	7	246.624
314.035	4	140.928
314.135	7	246.624
314.236	6	211.392
314.336	0	0
314.436	7	246.624
314.536	6	211.392
314.636	1	35.232
314.736	0	0
314.836	6	211.392
314.936	2	70.464
315.036	0	0
315.136	5	176.16
315.237	4	140.928
315.337	4	140.928
315.437	4	140.928
315.537	4	140.928
315.637	4	140.928
315.737	4	140.928
315.837	4	140.928
315.937	4	140.928
316.038	0	0
316.138	4	140.928
316.238	4	140.928
316.338	4	140.928
316.438	4	140.928
316.538	4	140.928
316.638	4	140.928
316.738	5	176.16
316.838	5	176.16
316.939	5	176.16
317.039	5	176.16
317.139	4	140.928
317.239	5	176.16
317.339	5	176.16
317.439	5	176.16
317.539	5	176.16
317.639	5	176.16
317.74	6	211.392
317.84	6	211.392
317.94	6	211.392
318.04	7	246.624
318.14	7	246.624
318.24	8	281.856
318.34	3	105.696
318.44	7	246.624
318.54	0	0
318.64	9	317.088
318.741	6	211.392
318.841	7	246.624
318.941	8	281.856
319.041	2	70.464
319.141	8	281.856
319.241	8	281.856
319.341	8	281.856
319.441	7	246.624
319.541	3	105.696
319.641	8	281.856
319.742	7	246.624
319.842	0	0
319.942	7	246.624
320.042	6	211.392
320.142	1	35.232
320.242	7	246.624
320.342	2	70.464
320.442	6	211.392
320.542	7	246.624
320.643	3	105.696
320.743	6	211.392
320.843	8	281.856
320.943	8	281.856
321.043	7	246.624
321.143	0	0
321.243	0	0
321.343	0	0
321.443	0	0
321.543	8	281.856
321.644	6	211.392
321.744	2	70.464
321.844	2	70.464
321.944	0	0
322.044	7	246.624
322.144	5	176.16
322.244	5	176.16
322.344	6	211.392
322.444	6	211.392
322.544	1	35.232
322.645	0	0
322.745	0	0
322.845	0	0
322.945	0	0
323.045	0	0
323.145	0	0
323.245	4	140.928
323.345	1	35.232
323.445	0	0
323.545	2	70.464
323.646	0	0
323.746	0	0
323.846	0	0
323.946	0	0
324.046	3	105.696
324.146	2	70.464
324.246	4	140.928
324.346	4	140.928
324.447	4	140.928
324.547	0	0
324.647	0	0
324.747	4	140.928
324.847	1	35.232
324.947	0	0
325.047	1	35.232
325.147	3	105.696
325.247	2	70.464
325.347	3	105.696
325.448	3	105.696
325.548	3	105.696
325.648	3	105.696
325.748	3	105.696
325.848	3	105.696
325.948	3	105.696
326.048	3	105.696
326.148	3	105.696
326.248	3	105.696
326.348	3	105.696
326.449	3	105.696
326.549	0	0
326.649	3	105.696
326.749	3	105.696
326.849	0	0
326.949	0	0
327.049	0	0
327.149	0	0
327.249	3	105.696
327.349	0	0
327.45	2	70.464
327.55	3	105.696
327.65	3	105.696
327.75	3	105.696
327.85	3	105.696
327.95	2	70.464
328.05	0	0
328.15	3	105.696
328.251	2	70.464
328.351	2	70.464
328.451	0	0
328.551	3	105.696
328.651	3	105.696
328.751	3	105.696
328.851	3	105.696
328.952	2	70.464
329.052	1	35.232
329.152	0	0
329.252	3	105.696
329.352	2	70.464
329.452	2	70.464
329.552	2	70.464
329.652	0	0
329.752	2	70.464
329.852	2	70.464
329.953	0	0
330.053	2	70.464
330.153	2	70.464
330.253	2	70.464
330.353	0	0
330.453	0	0
330.553	2	70.464
330.653	2	70.464
330.754	0	0
330.854	0	0
330.954	0	0
331.054	0	0
331.154	0	0
331.254	2	70.464
331.354	0	0
331.454	2	70.464
331.554	2	70.464
331.655	2	70.464
331.755	0	0
331.855	0	0
331.955	2	70.464
332.055	2	70.464
332.155	0	0
332.255	2	70.464
332.355	2	70.464
332.455	2	70.464
332.556	2	70.464
332.656	2	70.464
332.756	0	0
332.856	1	35.232
332.956	1	35.232
333.056	2	70.464
333.156	2	70.464
333.256	2	70.464
333.357	2	70.464
333.457	2	70.464
333.557	2	70.464
333.657	1	35.232
333.757	2	70.464
333.857	1	35.232
333.957	2	70.464
334.057	2	70.464
334.158	2	70.464
334.258	2	70.464
334.358	1	35.232
334.458	1	35.232
334.558	1	35.232
334.658	1	35.232
334.758	1	35.232
334.858	2	70.464
334.958	2	70.464
335.058	2	70.464
335.159	2	70.464
335.259	2	70.464
335.359	2	70.464
335.459	2	70.464
335.559	2	70.464
335.659	1	35.232
335.759	1	35.232
335.859	1	35.232
335.959	2	70.464
336.059	2	70.464
336.159	2	70.464
336.26	2	70.464
336.36	2	70.464
336.46	2	70.464
336.56	2	70.464
336.66	2	70.464
336.76	2	70.464
336.86	1	35.232
336.96	2	70.464
337.06	1	35.232
337.16	2	70.464
337.261	2	70.464
337.361	2	70.464
337.461	2	70.464
337.561	2	70.464
337.661	2	70.464
337.761	3	105.696
337.861	1	35.232
337.961	3	105.696
338.062	3	105.696
338.162	0	0
338.262	3	105.696
338.362	3	105.696
338.462	3	105.696
338.562	2	70.464
338.662	3	105.696
338.763	3	105.696
338.863	0	0
338.963	3	105.696
339.063	3	105.696
339.163	3	105.696
339.263	0	0
339.363	0	0
339.463	3	105.696
339.563	3	105.696
339.664	3	105.696
339.764	3	105.696
339.864	1	35.232
339.964	0	0
340.064	3	105.696
340.164	2	70.464
340.264	2	70.464
340.364	2	70.464
340.464	2	70.464
340.565	2	70.464
340.665	2	70.464
340.765	2	70.464
340.865	2	70.464
340.965	2	70.464
341.065	0	0
341.165	2	70.464
341.265	2	70.464
341.366	2	70.464
341.466	2	70.464
341.566	2	70.464
341.666	2	70.464
341.766	3	105.696
341.866	3	105.696
341.966	3	105.696
342.066	3	105.696
342.166	3	105.696
342.266	3	105.696
342.366	3	105.696
342.467	4	140.928
342.567	4	140.928
342.667	4	140.928
342.767	4	140.928
342.867	5	176.16
342.967	5	176.16
343.067	6	211.392
343.167	3	105.696
343.268	0	0
343.368	6	211.392
343.468	5	176.16
343.568	6	211.392
343.668	6	211.392
343.768	0	0
343.868	0	0
343.968	6	211.392
344.068	0	0
344.169	5	176.16
344.269	5	176.16
344.369	0	0
344.469	0	0
344.569	0	0
344.669	0	0
344.77	5	176.16
344.87	4	140.928
344.97	0	0
345.07	4	140.928
345.17	0	0
345.27	4	140.928
345.37	4	140.928
345.47	0	0
345.57	4	140.928
345.671	5	176.16
345.771	5	176.16
345.871	5	176.16
345.971	5	176.16
346.071	0	0
346.171	5	176.16
346.271	5	176.16
346.371	5	176.16
346.471	5	176.16
346.572	5	176.16
346.672	5	176.16
346.772	5	176.16
346.872	5	176.16
346.972	1	35.232
347.072	0	0
347.172	0	0
347.272	0	0
347.372	0	0
347.473	3	105.696
347.573	3	105.696
347.673	3	105.696
347.773	3	105.696
347.873	2	70.464
347.973	4	140.928
348.073	4	140.928
348.173	1	35.232
348.274	0	0
348.374	4	140.928
348.474	3	105.696
348.574	3	105.696
348.674	3	105.696
348.774	3	105.696
348.874	3	105.696
348.974	3	105.696
349.074	1	35.232
349.175	0	0
349.275	0	0
349.375	3	105.696
349.475	3	105.696
349.575	3	105.696
349.675	0	0
349.775	3	105.696
349.875	2	70.464
349.976	2	70.464
350.076	2	70.464
350.176	2	70.464
350.276	2	70.464
350.376	2	70.464
350.476	2	70.464
350.576	2	70.464
350.676	1	35.232
350.776	1	35.232
350.877	0	0
350.977	2	70.464
351.077	2	70.464
351.177	0	0
351.277	0	0
351.377	0	0
351.477	0	0
351.577	0	0
351.677	0	0
351.778	2	70.464
351.878	2	70.464
351.978	2	70.464
352.078	2	70.464
352.178	2	70.464
352.278	2	70.464
352.378	2	70.464
352.478	2	70.464
352.578	0	0
352.679	0	0
352.779	2	70.464
352.879	2	70.464
352.979	2	70.464
353.079	2	70.464
353.179	1	35.232
353.279	0	0
353.379	2	70.464
353.48	2	70.464
353.58	1	35.232
353.68	0	0
353.78	0	0
353.88	2	70.464
353.98	2	70.464
354.08	2	70.464
354.18	0	0
354.28	2	70.464
354.381	2	70.464
354.481	2	70.464
354.581	2	70.464
354.681	2	70.464
354.781	2	70.464
354.881	2	70.464
354.981	2	70.464
355.081	2	70.464
355.181	2	70.464
355.282	2	70.464
355.382	2	70.464
355.482	0	0
355.582	0	0
355.682	0	0
355.782	2	70.464
355.882	2	70.464
355.982	2	70.464
356.083	2	70.464
356.183	2	70.464
356.283	0	0
356.383	2	70.464
356.483	0	0
356.583	3	105.696
356.683	3	105.696
356.783	3	105.696
356.883	3	105.696
356.984	3	105.696
357.084	3	105.696
357.184	3	105.696
357.284	4	140.928
357.384	4	140.928
357.484	4	140.928
357.584	5	176.16
357.685	5	176.16
357.785	5	176.16
357.885	6	211.392
357.985	7	246.624
358.085	7	246.624
358.185	1	35.232
358.285	8	281.856
358.385	9	317.088
358.486	4	140.928
358.586	0	0
358.686	0	0
358.786	10	352.32
358.886	8	281.856
358.986	6	211.392
359.086	0	0
359.186	9	317.088
359.287	7	246.624
359.387	7	246.624
359.487	8	281.856
359.587	8	281.856
359.687	3	105.696
359.787	0	0
359.887	8	281.856
359.987	6	211.392
360.088	5	176.16
360.188	2	70.464
360.288	7	246.624
360.388	5	176.16
360.488	0	0
360.588	5	176.16
360.688	5	176.16
360.788	6	211.392
360.888	6	211.392
360.989	6	211.392
361.089	6	211.392
361.189	0	0
361.289	0	0
361.389	0	0
361.489	6	211.392
361.589	5	176.16
361.689	5	176.16
361.79	0	0
361.89	5	176.16
361.99	5	176.16
362.09	5	176.16
362.19	0	0
362.29	5	176.16
362.39	4	140.928
362.49	0	0
362.591	0	0
362.691	0	0
362.791	0	0
362.891	4	140.928
362.991	3	105.696
363.091	3	105.696
363.191	4	140.928
363.291	4	140.928
363.392	0	0
363.492	4	140.928
363.592	4	140.928
363.692	4	140.928
363.792	2	70.464
363.892	4	140.928
363.992	4	140.928
364.092	2	70.464
364.192	0	0
364.293	3	105.696
364.393	3	105.696
364.493	2	70.464
364.593	3	105.696
364.693	3	105.696
364.793	2	70.464
364.893	3	105.696
364.993	3	105.696
365.094	0	0
365.194	0	0
365.294	0	0
365.394	4	140.928
365.494	3	105.696
365.594	3	105.696
365.694	3	105.696
365.794	3	105.696
365.894	3	105.696
365.994	3	105.696
366.095	0	0
366.195	0	0
366.295	0	0
366.395	3	105.696
366.495	3	105.696
366.595	3	105.696
366.695	3	105.696
366.795	3	105.696
366.895	3	105.696
366.996	3	105.696
367.096	1	35.232
367.196	3	105.696
367.297	3	105.696
367.397	2	70.464
367.497	3	105.696
367.597	3	105.696
367.697	0	0
367.797	3	105.696
367.897	2	70.464
367.997	2	70.464
368.098	2	70.464
368.198	3	105.696
368.298	3	105.696
368.398	3	105.696
368.498	3	105.696
368.598	3	105.696
368.698	3	105.696
368.798	0	0
368.898	0	0
368.999	3	105.696
369.099	2	70.464
369.199	2	70.464
369.299	2	70.464
369.399	2	70.464
369.499	2	70.464
369.599	2	70.464
369.699	0	0
369.799	2	70.464
369.9	2	70.464
370	2	70.464
370.1	2	70.464
370.2	2	70.464
370.3	3	105.696
370.4	3	105.696
370.5	3	105.696
370.6	3	105.696
370.701	3	105.696
370.801	3	105.696
370.901	3	105.696
371.001	3	105.696
371.101	3	105.696
371.201	3	105.696
371.301	0	0
371.401	4	140.928
371.501	4	140.928
371.602	4	140.928
371.702	3	105.696
371.802	4	140.928
371.902	5	176.16
372.002	1	35.232
372.102	6	211.392
372.202	0	0
372.302	5	176.16
372.402	5	176.16
372.503	5	176.16
372.603	4	140.928
372.703	0	0
372.803	6	211.392
372.903	5	176.16
373.003	5	176.16
373.103	3	105.696
373.203	0	0
373.303	0	0
373.404	0	0
373.504	5	176.16
373.604	1	35.232
373.704	4	140.928
373.804	3	105.696
373.904	4	140.928
374.004	4	140.928
374.104	4	140.928
374.204	4	140.928
374.304	1	35.232
374.405	0	0
374.505	0	0
374.605	4	140.928
374.705	3	105.696
374.805	3	105.696
374.905	4	140.928
375.005	3	105.696
375.106	0	0
375.206	0	0
375.306	0	0
375.406	0	0
375.506	1	35.232
375.606	3	105.696
375.706	3	105.696
375.806	3	105.696
375.907	3	105.696
376.007	1	35.232
376.107	3	105.696
376.207	0	0
376.307	0	0
376.407	0	0
376.507	3	105.696
376.607	2	70.464
376.708	0	0
376.808	0	0
376.908	0	0
377.008	0	0
377.108	2	70.464
377.208	1	35.232
377.308	2	70.464
377.408	2	70.464
377.508	2	70.464
377.609	0	0
377.709	0	0
377.809	2	70.464
377.909	1	35.232
378.009	2	70.464
378.109	2	70.464
378.209	0	0
378.309	2	70.464
378.409	2	70.464
378.51	2	70.464
378.61	2	70.464
378.71	2	70.464
378.81	3	105.696
378.91	0	0
379.01	3	105.696
379.11	3	105.696
379.21	3	105.696
379.311	3	105.696
379.411	1	35.232
379.511	3	105.696
379.611	4	140.928
379.711	4	140.928
379.811	4	140.928
379.911	3	105.696
380.011	0	0
380.111	5	176.16
380.211	0	0
380.312	0	0
380.412	0	0
380.512	0	0
380.612	0	0
380.712	0	0
380.812	0	0
380.912	0	0
381.012	0	0
381.112	4	140.928
381.213	4	140.928
381.313	0	0
381.413	4	140.928
381.513	4	140.928
381.613	4	140.928
381.713	4	140.928
381.813	4	140.928
381.913	1	35.232
382.014	3	105.696
382.114	0	0
382.214	0	0
382.314	0	0
382.414	0	0
382.514	3	105.696
382.614	1	35.232
382.714	3	105.696
382.814	3	105.696
382.915	0	0
383.015	4	140.928
383.115	4	140.928
383.215	4	140.928
383.315	3	105.696
383.415	0	0
383.515	4	140.928
383.615	3	105.696
383.715	1	35.232
383.815	0	0
383.915	0	0
384.016	0	0
384.116	3	105.696
384.216	2	70.464
384.316	3	105.696
384.416	0	0
384.516	3	105.696
384.616	0	0
384.716	2	70.464
384.816	2	70.464
384.917	2	70.464
385.017	2	70.464
385.117	2	70.464
385.217	2	70.464
385.317	2	70.464
385.417	2	70.464
385.517	2	70.464
385.617	2	70.464
385.717	2	70.464
385.818	2	70.464
385.918	0	0
386.018	2	70.464
386.118	2	70.464
386.218	2	70.464
386.318	2	70.464
386.418	3	105.696
386.518	3	105.696
386.619	3	105.696
386.719	3	105.696
386.819	3	105.696
386.919	3	105.696
387.019	4	140.928
387.119	4	140.928
387.219	1	35.232
387.319	1	35.232
387.419	0	0
387.52	3	105.696
387.62	4	140.928
387.72	4	140.928
387.82	4	140.928
387.92	3	105.696
388.02	4	140.928
388.12	4	140.928
388.22	4	140.928
388.32	1	35.232
388.421	0	0
388.521	4	140.928
388.621	3	105.696
388.721	4	140.928
388.821	4	140.928
388.921	3	105.696
389.021	1	35.232
389.121	0	0
389.221	0	0
389.322	0	0
389.422	0	0
389.522	3	105.696
389.622	3	105.696
389.722	3	105.696
389.822	3	105.696
389.922	3	105.696
390.022	3	105.696
390.122	3	105.696
390.223	3	105.696
390.323	3	105.696
390.423	0	0
390.523	3	105.696
390.623	3	105.696
390.723	3	105.696
390.823	3	105.696
390.923	0	0
391.023	0	0
391.124	4	140.928
391.224	1	35.232
391.324	3	105.696
391.424	0	0
391.524	3	105.696
391.624	3	105.696
391.724	3	105.696
391.824	3	105.696
391.924	3	105.696
392.025	0	0
392.125	0	0
392.225	0	0
392.325	4	140.928
392.425	3	105.696
392.525	3	105.696
392.625	3	105.696
392.725	0	0
392.825	0	0
392.926	3	105.696
393.026	2	70.464
393.126	2	70.464
393.226	0	0
393.326	0	0
393.426	0	0
393.526	0	0
393.626	0	0
393.726	3	105.696
393.827	2	70.464
393.927	0	0
394.027	0	0
394.127	2	70.464
394.227	2	70.464
394.327	2	70.464
394.427	2	70.464
394.527	2	70.464
394.627	2	70.464
394.728	2	70.464
394.828	2	70.464
394.928	2	70.464
395.028	2	70.464
395.128	2	70.464
395.228	2	70.464
395.328	0	0
395.428	0	0
395.528	2	70.464
395.629	2	70.464
395.729	2	70.464
395.829	2	70.464
395.929	2	70.464
396.029	0	0
396.129	0	0
396.229	2	70.464
396.329	2	70.464
396.429	2	70.464
396.53	2	70.464
396.63	2	70.464
396.73	2	70.464
396.83	2	70.464
396.93	0	0
397.03	1	35.232
397.13	0	0
397.23	2	70.464
397.33	2	70.464
397.431	2	70.464
397.531	2	70.464
397.631	2	70.464
397.731	2	70.464
397.831	2	70.464
397.931	2	70.464
398.031	2	70.464
398.131	2	70.464
398.231	0	0
398.332	0	0
398.432	2	70.464
398.532	2	70.464
398.632	2	70.464
398.732	2	70.464
398.832	0	0
398.932	0	0
399.032	2	70.464
399.132	2	70.464
399.233	2	70.464
399.333	2	70.464
399.433	2	70.464
399.533	2	70.464
399.633	2	70.464
399.733	3	105.696
399.833	3	105.696
399.934	0	0
400.034	3	105.696
400.134	0	0
400.234	0	0
400.334	0	0
400.434	0	0
400.534	0	0
400.634	3	105.696
400.734	0	0
400.835	0	0
400.935	2	70.464
401.035	3	105.696
401.135	0	0
401.235	3	105.696
401.335	0	0
401.435	3	105.696
401.535	0	0
401.635	3	105.696
401.736	3	105.696
401.836	3	105.696
401.936	3	105.696
402.036	3	105.696
402.136	2	70.464
402.236	3	105.696
402.336	3	105.696
402.437	3	105.696
402.537	3	105.696
402.637	2	70.464
402.737	0	0
402.837	0	0
402.937	0	0
403.037	3	105.696
403.137	3	105.696
403.237	3	105.696
403.338	3	105.696
403.438	0	0
403.538	3	105.696
403.638	2	70.464
403.738	2	70.464
403.838	2	70.464
403.938	0	0
404.038	2	70.464
404.138	0	0
404.238	2	70.464
404.339	2	70.464
404.439	2	70.464
404.539	2	70.464
404.639	0	0
404.739	2	70.464
404.839	0	0
404.939	2	70.464
405.039	2	70.464
405.139	2	70.464
405.24	2	70.464
405.34	2	70.464
405.44	2	70.464
405.54	2	70.464
405.64	2	70.464
405.74	2	70.464
405.84	2	70.464
405.94	2	70.464
406.041	2	70.464
406.141	2	70.464
406.241	2	70.464
406.341	2	70.464
406.441	1	35.232
406.541	0	0
406.641	0	0
406.742	2	70.464
406.842	2	70.464
406.942	2	70.464
407.042	2	70.464
407.142	2	70.464
407.242	2	70.464
407.342	2	70.464
407.442	0	0
407.542	2	70.464
407.643	2	70.464
407.743	2	70.464
407.843	2	70.464
407.943	0	0
408.043	0	0
408.143	0	0
408.243	0	0
408.343	2	70.464
408.443	2	70.464
408.543	2	70.464
408.644	2	70.464
408.744	1	35.232
408.844	2	70.464
408.944	2	70.464
409.044	2	70.464
409.144	2	70.464
409.244	2	70.464
409.344	2	70.464
409.445	3	105.696
409.545	0	0
409.645	0	0
409.745	3	105.696
409.845	2	70.464
409.945	2	70.464
410.045	2	70.464
410.145	2	70.464
410.245	2	70.464
410.346	2	70.464
410.446	2	70.464
410.546	3	105.696
410.646	3	105.696
410.746	3	105.696
410.846	3	105.696
410.946	3	105.696
411.046	2	70.464
411.146	0	0
411.247	0	0
411.347	3	105.696
411.447	2	70.464
411.547	2	70.464
411.647	2	70.464
411.747	2	70.464
411.847	2	70.464
411.947	2	70.464
412.048	3	105.696
412.148	0	0
412.248	3	105.696
412.348	3	105.696
412.448	3	105.696
412.548	3	105.696
412.648	3	105.696
412.748	3	105.696
412.849	3	105.696
412.949	2	70.464
413.049	1	35.232
413.149	3	105.696
413.249	3	105.696
413.349	3	105.696
413.449	3	105.696
413.549	3	105.696
413.65	3	105.696
413.75	2	70.464
413.85	1	35.232
413.95	4	140.928
414.05	4	140.928
414.15	4	140.928
414.25	2	70.464
414.351	0	0
414.451	3	105.696
414.551	0	0
414.651	4	140.928
414.751	4	140.928
414.851	4	140.928
414.951	4	140.928
415.051	4	140.928
415.151	3	105.696
415.252	0	0
415.352	5	176.16
415.452	4	140.928
415.552	4	140.928
415.652	4	140.928
415.752	4	140.928
415.852	4	140.928
415.952	4	140.928
416.052	4	140.928
416.153	1	35.232
416.253	4	140.928
416.353	3	105.696
416.453	1	35.232
416.553	2	70.464
416.653	3	105.696
416.753	3	105.696
416.854	4	140.928
416.954	4	140.928
417.054	4	140.928
417.154	2	70.464
417.254	1	35.232
417.354	3	105.696
417.454	3	105.696
417.554	3	105.696
417.654	3	105.696
417.754	1	35.232
417.855	0	0
417.955	0	0
418.055	0	0
418.155	0	0
418.255	3	105.696
418.355	2	70.464
418.455	3	105.696
418.555	0	0
418.655	3	105.696
418.756	2	70.464
418.856	2	70.464
418.956	2	70.464
419.056	0	0
419.156	2	70.464
419.256	2	70.464
419.356	2	70.464
419.456	2	70.464
419.556	2	70.464
419.657	2	70.464
419.757	2	70.464
419.857	2	70.464
419.957	2	70.464
420.057	2	70.464
420.157	2	70.464
420.257	2	70.464
420.357	0	0
420.457	0	0
420.558	0	0
420.658	0	0
420.758	2	70.464
420.858	2	70.464
420.958	2	70.464
421.058	0	0
421.158	2	70.464
421.258	2	70.464
421.358	2	70.464
421.459	2	70.464
421.559	2	70.464
421.659	2	70.464
421.759	2	70.464
421.859	2	70.464
421.959	2	70.464
422.059	2	70.464
422.159	2	70.464
422.259	2	70.464
422.36	2	70.464
422.46	2	70.464
422.56	3	105.696
422.66	0	0
422.76	3	105.696
422.86	3	105.696
422.96	0	0
423.06	3	105.696
423.161	3	105.696
423.261	3	105.696
423.361	4	140.928
423.461	4	140.928
423.561	4	140.928
423.661	4	140.928
423.761	5	176.16
423.861	5	176.16
423.961	6	211.392
424.062	6	211.392
424.162	7	246.624
424.262	3	105.696
424.362	8	281.856
424.462	6	211.392
424.562	3	105.696
424.662	7	246.624
424.762	8	281.856
424.862	8	281.856
424.962	7	246.624
425.063	0	0
425.163	8	281.856
425.263	7	246.624
425.363	7	246.624
425.463	7	246.624
425.563	7	246.624
425.663	7	246.624
425.763	5	176.16
425.864	0	0
425.964	0	0
426.064	7	246.624
426.164	6	211.392
426.264	2	70.464
426.364	6	211.392
426.464	6	211.392
426.564	6	211.392
426.664	6	211.392
426.765	7	246.624
426.865	7	246.624
426.965	7	246.624
427.065	0	0
427.165	0	0
427.265	0	0
427.365	0	0
427.466	0	0
427.566	0	0
427.666	5	176.16
427.766	3	105.696
427.866	0	0
427.966	2	70.464
428.066	0	0
428.166	0	0
428.266	0	0
428.366	0	0
428.466	0	0
428.567	0	0
428.667	3	105.696
428.767	2	70.464
428.867	3	105.696
428.967	3	105.696
429.067	3	105.696
429.167	3	105.696
429.267	2	70.464
429.367	3	105.696
429.468	0	0
429.568	1	35.232
429.668	0	0
429.768	0	0
429.868	0	0
429.968	0	0
430.068	0	0
430.168	2	70.464
430.269	0	0
430.369	1	35.232
430.469	1	35.232
430.569	2	70.464
430.669	2	70.464
430.769	2	70.464
430.869	2	70.464
430.969	2	70.464
431.069	2	70.464
431.17	2	70.464
431.27	2	70.464
431.37	2	70.464
431.47	2	70.464
431.57	2	70.464
431.67	2	70.464
431.77	2	70.464
431.87	2	70.464
431.971	1	35.232
432.071	2	70.464
432.171	2	70.464
432.271	1	35.232
432.371	2	70.464
432.471	2	70.464
432.571	2	70.464
432.671	2	70.464
432.771	0	0
432.871	2	70.464
432.971	2	70.464
433.072	2	70.464
433.172	2	70.464
433.272	2	70.464
