time	cwndsize
2.41517	45.4667
2.41561	45.4889
2.41726	45.5111
2.4177	45.5333
2.41822	45.5556
2.41849	45.5778
2.41896	45.6
2.4192	45.6222
2.41965	45.6445
2.42352	45.6667
2.42384	45.6889
2.42597	45.7111
2.4263	45.7333
2.42701	45.7556
2.42746	45.7778
2.42809	45.8
2.42832	45.8222
2.42857	45.8445
2.42884	45.8667
2.42931	45.8889
2.43392	45.9111
2.43455	45.9333
2.43534	45.9556
2.4356	45.9778
2.43607	46
2.43707	46.0218
2.43784	46.0435
2.43809	46.0652
2.43855	46.087
2.4388	46.1087
2.4801	46.1305
2.48131	46.1522
2.48187	46.1739
2.4824	46.1957
2.48343	46.2174
2.48434	46.2391
2.48466	46.2609
2.48512	46.2826
2.48721	46.3044
2.48755	46.3261
2.48828	46.3478
2.48854	46.3696
2.48928	46.3913
2.48953	46.4131
2.48994	46.4348
2.51898	46.4565
2.51968	46.4783
2.52022	46.5
2.52052	46.5218
2.521	46.5435
2.52127	46.5652
2.52174	46.587
2.52201	46.6087
2.52247	46.6305
2.52608	46.6522
2.52679	46.6739
2.52817	46.6957
2.52861	46.7174
2.52938	46.7391
2.52995	46.7609
2.53038	46.7826
2.53063	46.8044
2.53106	46.8261
2.5313	46.8478
2.53174	46.8696
2.53617	46.8913
2.5368	46.9131
2.53744	46.9348
2.53876	46.9565
2.53993	46.9783
2.54021	47
2.54077	47.0213
2.54101	47.0426
2.54151	47.0638
2.54175	47.0851
2.54227	47.1064
2.58313	47.1277
2.5836	47.149
2.58438	47.1702
2.58467	47.1915
2.58554	47.2128
2.58581	47.2341
2.58659	47.2553
2.58689	47.2766
2.5906	47.2979
2.5909	47.3192
2.59147	47.3404
2.59172	47.3617
2.59222	47.383
2.59247	47.4043
2.59301	47.4255
2.62263	47.4468
2.62298	47.4681
2.62399	47.4894
2.62427	47.5107
2.62464	47.5319
2.62494	47.5532
2.62556	47.5745
2.6259	47.5958
2.62671	47.617
2.62698	47.6383
2.62758	47.6596
2.63084	47.6809
2.63139	47.7021
2.63223	47.7234
2.63264	47.7447
2.63329	47.766
2.63355	47.7872
2.63411	47.8085
2.63435	47.8298
2.63481	47.8511
2.63964	47.8724
2.63997	47.8936
2.64066	47.9149
2.64123	47.9362
2.64198	47.9575
2.64249	47.9787
2.64322	48
2.64349	48.0208
2.6441	48.0417
2.64434	48.0625
2.64537	48.0833
2.64562	48.1042
2.68744	48.125
2.68804	48.1458
2.68865	48.1667
2.68895	48.1875
2.68956	48.2083
2.68984	48.2292
2.69042	48.25
2.69063	48.2708
2.69234	48.2917
2.69284	48.3125
2.69348	48.3333
2.69405	48.3542
2.69473	48.375
2.69498	48.3958
2.69534	48.4167
2.72577	48.4375
2.72627	48.4583
2.72764	48.4792
2.72817	48.5
2.72924	48.5208
2.72969	48.5417
2.73054	48.5625
2.73091	48.5833
2.73162	48.6042
2.73202	48.625
2.73388	48.6458
2.73458	48.6667
2.73541	48.6875
2.73627	48.7083
2.73723	48.7292
2.73769	48.75
2.73827	48.7708
2.73853	48.7917
2.73932	48.8125
2.73977	48.8333
2.74285	48.8542
2.74316	48.875
2.74396	48.8958
2.74483	48.9167
2.74567	48.9375
2.74692	48.9583
2.74769	48.9792
2.74816	49
2.74902	49.0204
2.74931	49.0408
2.74989	49.0612
2.75021	49.0816
2.75085	49.1021
2.79154	49.1225
2.79187	49.1429
2.79301	49.1633
2.79346	49.1837
2.79463	49.2041
2.79547	49.2245
2.79689	49.2449
2.7974	49.2653
2.79804	49.2857
2.79841	49.3061
2.79919	49.3265
2.7995	49.347
2.80067	49.3674
2.801	49.3878
2.80153	49.4082
2.83049	49.4286
2.83106	49.449
2.83167	49.4694
2.83224	49.4898
2.83288	49.5102
2.83317	49.5306
2.83379	49.551
2.83488	49.5714
2.83553	49.5919
2.83603	49.6123
2.8365	49.6327
2.83686	49.6531
2.83753	49.6735
